timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621959867.0,-32473.77734375,33102.015625,15704.0,-33831.7109375,-22256.369140625,11331.1943359375,30979.78515625,-36605.18359375,0.0
1619621959871.0,-32468.748046875,33126.828125,15797.408203125,-33835.46875,-22239.873046875,11334.748046875,31038.794921875,-36611.95703125,0.0
1619621959871.0,-32470.2890625,33176.3125,15997.0986328125,-33845.2578125,-22213.7890625,11331.3955078125,31210.12109375,-36621.34375,0.0
1619621959875.0,-32479.275390625,33150.96875,15892.626953125,-33844.5859375,-22234.375,11322.4775390625,31167.673828125,-36620.33984375,0.0
1619621959883.0,-32473.576171875,33100.33984375,15685.158203125,-33832.71875,-22260.326171875,11325.830078125,31000.70703125,-36608.26953125,0.0
1619621959887.0,-32467.40625,33102.75390625,15741.685546875,-33838.1484375,-22244.232421875,11325.6962890625,31023.169921875,-36612.22265625,0.0
1619621959887.0,-32470.892578125,33153.24609375,15955.859375,-33848.4765625,-22213.119140625,11327.5732421875,31192.88671875,-36620.80859375,0.0
1619621959895.0,-32470.15625,33153.515625,15920.8564453125,-33844.921875,-22225.45703125,11330.724609375,31194.630859375,-36616.44921875,0.0
1619621959899.0,-32457.615234375,33105.4375,15689.8515625,-33830.7734375,-22249.328125,11338.302734375,31023.439453125,-36603.5078125,0.0
1619621959903.0,-32442.529296875,33098.796875,15698.166015625,-33832.78515625,-22239.671875,11344.5380859375,31010.900390625,-36604.17578125,0.0
1619621959903.0,-32442.796875,33147.48046875,15912.810546875,-33846.12890625,-22213.251953125,11336.759765625,31177.666015625,-36618.99609375,0.0
1619621959911.0,-32450.77734375,33158.4765625,15931.1162109375,-33844.05078125,-22216.5390625,11335.083984375,31219.5078125,-36615.64453125,0.0
1619621959915.0,-32460.833984375,33098.46484375,15694.27734375,-33837.41015625,-22246.310546875,11332.87109375,31036.513671875,-36608.53515625,0.0
1619621959915.0,-32464.25390625,33076.46875,15650.5576171875,-33849.14453125,-22258.1796875,11319.4599609375,30974.48828125,-36620.0703125,0.0
1619621959923.0,-32449.5703125,33125.28515625,15867.48046875,-33853.3046875,-22221.3671875,11324.6904296875,31135.48828125,-36624.49609375,0.0
1619621959927.0,-32463.986328125,33141.4453125,15954.7197265625,-33855.65234375,-22215.46484375,11320.197265625,31216.15625,-36627.04296875,0.0
1619621959927.0,-32467.673828125,33086.2578125,15740.27734375,-33843.91796875,-22243.29296875,11322.8125,31056.228515625,-36613.96875,0.0
1619621959935.0,-32459.896484375,33060.2421875,15649.8193359375,-33846.53125,-22250.333984375,11318.521484375,30964.900390625,-36617.3203125,0.0
1619621959939.0,-32459.626953125,33105.03515625,15838.580078125,-33857.9296875,-22224.31640625,11316.30859375,31095.791015625,-36630.73046875,0.0
1619621959943.0,-32461.03515625,33147.14453125,15966.2529296875,-33859.80859375,-22212.716796875,11314.564453125,31211.05859375,-36635.359375,0.0
1619621959943.0,-32472.5703125,33096.78515625,15758.7177734375,-33856.72265625,-22259.05078125,11304.640625,31070.9140625,-36635.0234375,0.0
1619621959951.0,-32473.576171875,33057.08984375,15606.703125,-33850.48828125,-22274.33984375,11305.9150390625,30956.583984375,-36630.12890625,0.0
1619621959955.0,-32473.173828125,33095.51171875,15745.4404296875,-33857.328125,-22240.142578125,11310.7421875,31064.275390625,-36632.40625,1764.0
1619621959959.0,-32496.173828125,33123.54296875,15878.8798828125,-33879.45703125,-22237.794921875,11293.30859375,31199.794921875,-36653.6640625,0.0
1619621959963.0,-32502.275390625,33090.953125,15717.6123046875,-33866.1796875,-22258.24609375,11290.4248046875,31103.099609375,-36640.92578125,0.0
1619621959967.0,-32490.607421875,33049.24609375,15535.7587890625,-33857.4609375,-22276.62109375,11296.9296875,30959.1328125,-36633.8828125,0.0
1619621959971.0,-32482.42578125,33072.9140625,15627.490234375,-33867.85546875,-22258.984375,11292.4365234375,31036.849609375,-36643.5390625,0.0
1619621959971.0,-32480.548828125,33121.53125,15804.248046875,-33875.296875,-22231.42578125,11287.474609375,31198.990234375,-36650.24609375,0.0
1619621959979.0,-32486.517578125,33099.1328125,15691.4609375,-33869.80078125,-22251.33984375,11283.451171875,31139.109375,-36647.09375,0.0
1619621959983.0,-32491.546875,33043.34375,15481.0419921875,-33865.30859375,-22276.21875,11278.220703125,30966.978515625,-36643.94140625,0.0
1619621959987.0,-32486.3828125,33063.125,15550.64453125,-33870.0,-22259.119140625,11279.1591796875,31001.646484375,-36647.29296875,0.0
1619621959991.0,-32491.814453125,33108.7890625,15758.248046875,-33886.96484375,-22241.68359375,11271.0458984375,31168.076171875,-36662.8515625,0.0
1619621959995.0,-32510.1875,33096.5859375,15691.1923828125,-33887.5,-22262.203125,11264.8095703125,31148.49609375,-36663.72265625,0.0
1619621959999.0,-32516.892578125,33043.2109375,15440.8759765625,-33878.11328125,-22286.87890625,11264.0048828125,30977.23828125,-36656.48046875,0.0
1619621959999.0,-32508.98046875,33046.76171875,15444.630859375,-33879.859375,-22273.87109375,11264.2060546875,30981.931640625,-36658.359375,0.0
1619621960007.0,-32501.603515625,33102.3515625,15666.650390625,-33890.1171875,-22245.70703125,11262.7978515625,31154.732421875,-36667.9453125,0.0
1619621960011.0,-32509.248046875,33100.00390625,15663.029296875,-33893.203125,-22259.72265625,11257.8359375,31175.38671875,-36671.234375,0.0
1619621960011.0,-32509.78515625,33048.44140625,15426.9951171875,-33880.125,-22287.21484375,11261.45703125,31002.181640625,-36660.03515625,0.0
1619621960019.0,-32494.4296875,33058.90234375,15415.5283203125,-33879.45703125,-22283.19140625,11262.865234375,30965.5703125,-36660.5703125,0.0
1619621960023.0,-32484.70703125,33112.0078125,15642.9130859375,-33890.5859375,-22254.42578125,11258.037109375,31124.15625,-36674.05078125,0.0
1619621960027.0,-32483.23046875,33130.24609375,15699.5078125,-33888.9765625,-22250.9375,11259.3115234375,31193.021484375,-36672.9765625,0.0
1619621960031.0,-32482.962890625,33073.85546875,15472.3916015625,-33876.4375,-22275.681640625,11257.634765625,31029.138671875,-36660.234375,0.0
1619621960035.0,-32483.365234375,33039.72265625,15404.5986328125,-33875.03125,-22277.22265625,11256.7626953125,30958.796875,-36658.76171875,0.0
1619621960039.0,-32489.53515625,33073.31640625,15589.73828125,-33896.0859375,-22259.654296875,11244.89453125,31090.560546875,-36678.9453125,0.0
1619621960039.0,-32495.63671875,33103.08984375,15685.626953125,-33898.69921875,-22251.20703125,11239.6640625,31190.271484375,-36682.5,0.0
1619621960047.0,-32487.724609375,33064.53125,15492.708984375,-33877.64453125,-22277.55859375,11249.521484375,31054.3515625,-36662.71875,0.0
1619621960051.0,-32491.94921875,33029.93359375,15384.482421875,-33877.4453125,-22289.2265625,11252.5390625,30951.0859375,-36662.8515625,0.0
1619621960055.0,-32494.49609375,33067.953125,15549.974609375,-33889.71484375,-22267.970703125,11244.6259765625,31068.232421875,-36674.18359375,0.0
1619621960059.0,-32493.15625,33120.390625,15687.1025390625,-33896.75390625,-22257.642578125,11234.2998046875,31195.435546875,-36682.1640625,0.0
1619621960063.0,-32499.056640625,33084.78515625,15496.732421875,-33889.3125,-22282.923828125,11228.80078125,31074.06640625,-36675.92578125,0.0
1619621960067.0,-32487.052734375,33053.40234375,15337.8115234375,-33878.046875,-22286.544921875,11236.646484375,30954.103515625,-36662.78515625,0.0
1619621960071.0,-32481.755859375,33071.0390625,15460.9921875,-33889.109375,-22267.43359375,11233.16015625,31042.951171875,-36674.25,0.0
1619621960075.0,-32478.939453125,33112.4765625,15645.259765625,-33892.6640625,-22245.9765625,11231.013671875,31194.966796875,-36682.296875,0.0
1619621960079.0,-32487.052734375,33089.0078125,15510.478515625,-33887.63671875,-22274.876953125,11230.142578125,31108.263671875,-36677.3359375,0.0
1619621960083.0,-32496.5078125,33024.03125,15314.9462890625,-33886.36328125,-22301.564453125,11232.82421875,30945.38671875,-36672.0390625,0.0
1619621960087.0,-32490.138671875,33050.25,15409.4267578125,-33891.99609375,-22282.05078125,11232.220703125,31004.39453125,-36679.2109375,0.0
1619621960091.0,-32491.6796875,33098.1953125,15611.6650390625,-33902.7890625,-22255.498046875,11229.13671875,31175.251953125,-36688.3984375,0.0
1619621960095.0,-32512.466796875,33079.28515625,15515.7763671875,-33906.078125,-22287.28125,11226.6552734375,31133.611328125,-36691.41796875,0.0
1619621960099.0,-32503.951171875,33037.7109375,15299.2548828125,-33893.60546875,-22309.0078125,11230.611328125,30962.216796875,-36681.0234375,0.0
1619621960103.0,-32496.978515625,33047.56640625,15339.48828125,-33894.140625,-22292.646484375,11232.35546875,30980.9921875,-36682.69921875,0.0
1619621960107.0,-32501.939453125,33100.609375,15553.5283203125,-33907.6171875,-22270.384765625,11226.4541015625,31153.525390625,-36696.24609375,0.0
1619621960111.0,-32510.5234375,33097.390625,15542.7998046875,-33907.28515625,-22284.8671875,11221.5595703125,31149.703125,-36696.78125,0.0
1619621960115.0,-32512.265625,33035.1640625,15322.791015625,-33895.75,-22311.958984375,11224.6435546875,30972.677734375,-36685.8515625,0.0
1619621960119.0,-32503.482421875,33030.06640625,15319.169921875,-33894.87890625,-22300.826171875,11228.935546875,30960.607421875,-36684.7109375,0.0
1619621960123.0,-32504.95703125,33072.04296875,15526.5048828125,-33908.55859375,-22275.078125,11225.2470703125,31127.978515625,-36698.45703125,0.0
1619621960127.0,-32513.47265625,33080.76171875,15558.7587890625,-33908.01953125,-22284.3984375,11218.6083984375,31173.173828125,-36699.6640625,0.0
1619621960131.0,-32506.833984375,33029.8671875,15334.458984375,-33888.84375,-22308.203125,11230.8125,31006.474609375,-36679.48046875,0.0
1619621960135.0,-32498.05078125,33025.0390625,15289.263671875,-33886.62890625,-22298.48046875,11233.4951171875,30950.75,-36678.140625,0.0
1619621960139.0,-32493.22265625,33087.6015625,15501.0908203125,-33897.55859375,-22259.05078125,11230.947265625,31102.162109375,-36687.9296875,0.0
1619621960143.0,-32495.771484375,33109.39453125,15572.169921875,-33900.51171875,-22255.23046875,11228.533203125,31187.052734375,-36692.35546875,0.0
1619621960147.0,-32503.146484375,33049.9140625,15333.251953125,-33895.21484375,-22295.1953125,11229.60546875,31026.322265625,-36688.19921875,0.0
1619621960151.0,-32493.69140625,33017.7265625,15235.8876953125,-33894.140625,-22305.05078125,11229.4716796875,30938.94921875,-36686.1171875,0.0
1619621960155.0,-32508.109375,33041.93359375,15402.51953125,-33916.53515625,-22289.29296875,11219.5478515625,31061.66015625,-36707.64453125,0.0
1619621960159.0,-32515.75390625,33078.61328125,15531.66796875,-33909.09375,-22269.580078125,11231.416015625,31191.546875,-36700.46875,0.0
1619621960163.0,-32520.177734375,33041.53125,15341.96875,-33890.1171875,-22285.5390625,11240.87109375,31061.056640625,-36682.4296875,0.0
1619621960167.0,-32516.021484375,33013.7734375,15191.564453125,-33886.5625,-22291.439453125,11239.865234375,30933.919921875,-36679.2109375,0.0
1619621960171.0,-32512.19921875,33035.765625,15319.3046875,-33900.375,-22273.8046875,11231.818359375,31024.712890625,-36694.8359375,0.0
1619621960175.0,-32524.603515625,33079.75390625,15482.3154296875,-33911.375,-22260.59375,11222.6318359375,31166.66796875,-36705.83203125,0.0
1619621960179.0,-32535.265625,33051.390625,15328.4912109375,-33905.67578125,-22292.712890625,11216.865234375,31069.505859375,-36701.67578125,0.0
1619621960183.0,-32536.673828125,32993.58984375,15148.1796875,-33905.40625,-22317.724609375,11213.7138671875,30915.412109375,-36701.4765625,0.0
1619621960187.0,-32535.736328125,33017.9296875,15251.310546875,-33918.6171875,-22303.642578125,11205.0634765625,30978.244140625,-36714.88671875,0.0
1619621960191.0,-32534.328125,33081.8984375,15449.7265625,-33921.69921875,-22276.017578125,11216.060546875,31154.263671875,-36715.35546875,0.0
1619621960195.0,-32541.3671875,33056.21875,15343.578125,-33909.6953125,-22296.1328125,11222.4306640625,31103.16796875,-36702.81640625,0.0
1619621960199.0,-32547.671875,32993.9921875,15125.9169921875,-33901.71875,-22318.462890625,11218.5419921875,30929.29296875,-36696.78125,0.0
1619621960203.0,-32548.140625,33001.63671875,15177.6171875,-33916.0,-22311.154296875,11197.486328125,30954.037109375,-36714.21484375,0.0
1619621960207.0,-32535.265625,33078.078125,15397.2900390625,-33917.07421875,-22282.7890625,11198.1572265625,31132.939453125,-36715.82421875,0.0
1619621960219.0,-32546.8671875,33017.19140625,15115.8583984375,-33911.171875,-22327.91796875,11200.302734375,30933.65234375,-36708.44921875,0.0
1619621960231.0,-32551.560546875,33017.86328125,15096.748046875,-33898.5,-22326.173828125,11212.373046875,30975.6953125,-36698.79296875,0.0
1619621960235.0,-32542.306640625,33000.359375,15082.8671875,-33903.26171875,-22324.564453125,11216.3955078125,30934.322265625,-36701.609375,0.0
1619621960239.0,-32538.685546875,33048.9765625,15304.75390625,-33913.5859375,-22290.232421875,11216.26171875,31098.40625,-36710.2578125,0.0
1619621960243.0,-32556.388671875,33061.11328125,15355.447265625,-33920.4921875,-22297.20703125,11205.4658203125,31161.974609375,-36718.91015625,0.0
1619621960247.0,-32550.21875,33016.92578125,15126.185546875,-33902.25390625,-22327.447265625,11209.6904296875,31000.908203125,-36704.625,0.0
1619621960251.0,-32535.400390625,33006.12890625,15061.5439453125,-33891.5234375,-22321.14453125,11223.5703125,30934.791015625,-36693.5625,0.0
1619621960255.0,-32533.322265625,33060.2421875,15246.884765625,-33902.25390625,-22288.958984375,11223.8388671875,31071.115234375,-36703.890625,0.0
1619621960259.0,-32542.0390625,33087.3984375,15355.3798828125,-33913.71875,-22286.677734375,11213.84765625,31171.36328125,-36714.6171875,0.0
1619621960263.0,-32542.708984375,33033.28515625,15160.0478515625,-33906.74609375,-22316.384765625,11208.416015625,31023.37109375,-36705.83203125,0.0
1619621960267.0,-32535.53515625,32994.19140625,15052.4248046875,-33905.67578125,-22325.97265625,11203.4541015625,30911.45703125,-36705.23046875,0.0
1619621960271.0,-32528.29296875,33034.42578125,15246.5498046875,-33911.375,-22294.92578125,11207.34375,31033.02734375,-36710.99609375,0.0
1619621960275.0,-32529.767578125,33079.48828125,15423.10546875,-33911.5078125,-22273.8046875,11210.62890625,31180.482421875,-36708.3125,0.0
1619621960279.0,-32536.80859375,33039.85546875,15247.4208984375,-33901.515625,-22307.3984375,11209.6904296875,31073.998046875,-36700.19921875,0.0
1619621960283.0,-32529.96875,33001.63671875,15089.9755859375,-33893.671875,-22322.619140625,11209.421875,30937.876953125,-36695.171875,0.0
1619621960287.0,-32524.40234375,33036.70703125,15222.9462890625,-33900.84765625,-22298.14453125,11213.1767578125,31014.587890625,-36702.28125,0.0
1619621960291.0,-32520.849609375,33084.58203125,15410.767578125,-33908.82421875,-22279.302734375,11213.5791015625,31169.41796875,-36709.51953125,0.0
1619621960295.0,-32526.28125,33049.24609375,15278.1328125,-33910.43359375,-22317.79296875,11202.515625,31080.63671875,-36709.65625,0.0
1619621960299.0,-32538.015625,32993.9921875,15058.392578125,-33909.96484375,-22348.705078125,11198.08984375,30918.4296875,-36709.72265625,0.0
1619621960303.0,-32543.78125,33008.2734375,15134.232421875,-33916.46875,-22331.203125,11199.9677734375,30965.16796875,-36719.4453125,5307.0
1619621960307.0,-32534.931640625,33058.4296875,15347.4677734375,-33919.28515625,-22301.765625,11204.794921875,31131.8671875,-36725.48046875,0.0
1619621960311.0,-32519.775390625,33052.73046875,15288.9287109375,-33903.6640625,-22305.38671875,11215.3896484375,31107.525390625,-36707.84375,0.0
1619621960315.0,-32518.369140625,33013.7734375,15064.9638671875,-33892.6640625,-22330.197265625,11220.2177734375,30939.6875,-36697.85546875,0.0
1619621960319.0,-32519.708984375,33014.0390625,15096.4130859375,-33899.70703125,-22319.267578125,11219.1455078125,30951.220703125,-36706.234375,0.0
1619621960323.0,-32519.373046875,33061.11328125,15306.7646484375,-33912.84765625,-22287.953125,11216.7314453125,31124.892578125,-36715.69140625,0.0
1619621960327.0,-32525.87890625,33071.37109375,15283.162109375,-33909.16015625,-22295.798828125,11216.9990234375,31137.1640625,-36710.52734375,0.0
1619621960331.0,-32528.42578125,33010.48828125,15048.6025390625,-33898.56640625,-22327.380859375,11218.876953125,30964.36328125,-36700.26953125,0.0
1619621960335.0,-32537.14453125,33001.703125,15034.3193359375,-33908.625,-22329.125,11205.2646484375,30931.70703125,-36710.39453125,0.0
1619621960339.0,-32533.92578125,33057.828125,15247.3544921875,-33924.31640625,-22300.15625,11194.1337890625,31088.21484375,-36727.4921875,0.0
1619621960343.0,-32521.384765625,33072.04296875,15288.66015625,-33915.6640625,-22292.9140625,11199.8330078125,31147.9609375,-36722.1953125,0.0
1619621960347.0,-32522.7265625,33023.96484375,15050.345703125,-33902.859375,-22322.8203125,11204.6611328125,30983.607421875,-36711.33203125,0.0
1619621960355.0,-32524.671875,33040.86328125,15203.1650390625,-33914.19140625,-22294.859375,11214.1162109375,31068.43359375,-36721.5234375,0.0
1619621960359.0,-32533.25390625,33063.796875,15307.435546875,-33913.31640625,-22282.453125,11213.7802734375,31162.17578125,-36719.109375,0.0
1619621960363.0,-32537.6796875,33021.8203125,15098.8935546875,-33901.984375,-22314.57421875,11210.830078125,31010.02734375,-36708.58203125,0.0
