timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621880271.0,-9382.7705078125,21606.873046875,22126.818359375,-23089.53125,-22400.94140625,11559.115234375,32338.2578125,-25040.771484375,0.0
1619621880275.0,-9365.470703125,21618.541015625,21992.708984375,-23098.248046875,-22392.693359375,11562.8701171875,32283.138671875,-25048.6171875,0.0
1619621880279.0,-9307.802734375,21709.130859375,22572.736328125,-23140.0234375,-22305.251953125,11555.0244140625,32679.30078125,-25083.955078125,0.0
1619621880283.0,-9326.1083984375,21727.169921875,22818.6953125,-23141.1640625,-22293.65234375,11555.7626953125,32803.62109375,-25082.412109375,0.0
1619621880287.0,-9398.9306640625,21637.31640625,22216.671875,-23107.970703125,-22379.416015625,11565.6865234375,32381.10546875,-25050.025390625,0.0
1619621880291.0,-9376.802734375,21648.71484375,21949.7265625,-23109.37890625,-22388.53515625,11568.97265625,32231.908203125,-25048.884765625,0.0
1619621880295.0,-9301.56640625,21732.33203125,22475.23828125,-23139.486328125,-22299.75390625,11557.9755859375,32599.169921875,-25075.37109375,0.0
1619621880299.0,-9294.123046875,21781.8203125,22874.8203125,-23134.123046875,-22258.044921875,11557.908203125,32826.15234375,-25070.677734375,0.0
1619621880303.0,-9377.1376953125,21690.2890625,22334.48828125,-23113.3359375,-22358.62890625,11554.0185546875,32440.583984375,-25050.560546875,0.0
1619621880307.0,-9370.365234375,21637.919921875,21933.296875,-23107.568359375,-22396.044921875,11550.80078125,32214.40625,-25046.537109375,0.0
1619621880311.0,-9306.8642578125,21700.81640625,22361.109375,-23138.951171875,-22320.607421875,11545.837890625,32533.052734375,-25078.052734375,0.0
1619621880319.0,-9274.9453125,21785.171875,22862.884765625,-23141.767578125,-22261.3984375,11549.99609375,32850.55859375,-25078.9921875,0.0
1619621880319.0,-9362.318359375,21682.578125,22427.494140625,-23123.86328125,-22355.34375,11544.564453125,32530.572265625,-25058.943359375,0.0
1619621880323.0,-9408.921875,21630.408203125,21932.4921875,-23121.44921875,-22408.048828125,11546.5087890625,32227.013671875,-25056.662109375,0.0
1619621880327.0,-9345.48828125,21679.962890625,22247.98828125,-23136.46875,-22330.197265625,11551.7392578125,32481.890625,-25072.689453125,0.0
1619621880331.0,-9289.0947265625,21760.294921875,22829.087890625,-23153.501953125,-22261.263671875,11551.470703125,32854.984375,-25088.111328125,0.0
1619621880335.0,-9366.0068359375,21678.890625,22513.056640625,-23149.0078125,-22351.3203125,11536.0478515625,32599.7734375,-25084.759765625,0.0
1619621880339.0,-9398.595703125,21634.09765625,21944.2265625,-23135.396484375,-22415.357421875,11536.71875,32237.876953125,-25069.73828125,0.0
1619621880347.0,-9337.1728515625,21722.4765625,22166.91796875,-23133.720703125,-22334.154296875,11569.0390625,32435.689453125,-25060.619140625,0.0
1619621880347.0,-9304.6513671875,21777.662109375,22795.29296875,-23159.134765625,-22257.642578125,11563.33984375,32841.44140625,-25083.8203125,0.0
1619621880351.0,-9378.1435546875,21708.796875,22644.015625,-23153.904296875,-22323.89453125,11545.7041015625,32687.34765625,-25080.869140625,0.0
1619621880355.0,-9439.2314453125,21636.64453125,22026.369140625,-23134.658203125,-22407.84765625,11552.1416015625,32284.345703125,-25061.357421875,0.0
1619621880359.0,-9378.478515625,21693.44140625,22100.935546875,-23136.201171875,-22352.794921875,11568.63671875,32387.07421875,-25057.466796875,0.0
1619621880363.0,-9292.24609375,21777.595703125,22740.375,-23163.291015625,-22254.89453125,11573.0625,32809.453125,-25081.47265625,0.0
1619621880367.0,-9317.7939453125,21753.521484375,22740.576171875,-23160.20703125,-22291.57421875,11569.44140625,32765.400390625,-25075.7734375,0.0
1619621880375.0,-9391.95703125,21635.3046875,22103.484375,-23146.86328125,-22389.541015625,11569.77734375,32336.58203125,-25059.27734375,0.0
1619621880375.0,-9347.1640625,21669.30078125,22049.369140625,-23149.076171875,-22365.46875,11579.90234375,32343.287109375,-25063.63671875,0.0
1619621880379.0,-9272.1298828125,21784.837890625,22650.921875,-23183.9453125,-22274.67578125,11573.46484375,32756.48046875,-25096.29296875,0.0
1619621880383.0,-9306.3271484375,21770.419921875,22820.103515625,-23183.474609375,-22290.970703125,11567.564453125,32824.140625,-25095.82421875,0.0
1619621880387.0,-9374.1201171875,21666.953125,22205.943359375,-23146.9296875,-22379.080078125,11576.3486328125,32404.84375,-25059.345703125,0.0
1619621880391.0,-9358.630859375,21657.09765625,22004.509765625,-23152.763671875,-22374.05078125,11570.3134765625,32312.173828125,-25060.150390625,0.0
1619621880395.0,-9286.2783203125,21726.095703125,22550.607421875,-23191.990234375,-22287.953125,11553.3486328125,32692.17578125,-25096.560546875,0.0
1619621880403.0,-9267.3017578125,21756.740234375,22870.126953125,-23180.79296875,-22253.888671875,11571.587890625,32886.09765625,-25080.53515625,0.0
1619621880403.0,-9348.9072265625,21661.12109375,22308.806640625,-23142.03515625,-22338.84765625,11590.4296875,32507.03515625,-25038.892578125,0.0
1619621880407.0,-9383.10546875,21622.697265625,21968.703125,-23153.232421875,-22370.095703125,11581.1767578125,32325.181640625,-25048.6171875,0.0
1619621880415.0,-9314.1064453125,21727.83984375,22451.1640625,-23182.06640625,-22290.568359375,11580.3720703125,32677.69140625,-25079.39453125,0.0
1619621880415.0,-9309.4794921875,21791.20703125,22897.08203125,-23183.9453125,-22248.5234375,11588.619140625,32941.95703125,-25080.064453125,0.0
1619621880419.0,-9412.6103515625,21687.271484375,22404.560546875,-23168.052734375,-22344.8828125,11585.333984375,32585.625,-25058.80859375,0.0
1619621880423.0,-9426.5576171875,21626.384765625,21958.845703125,-23171.60546875,-22395.7109375,11577.4208984375,32324.51171875,-25063.033203125,0.0
1619621880431.0,-9342.6044921875,21709.265625,22347.4296875,-23189.107421875,-22308.873046875,11587.8818359375,32620.962890625,-25079.662109375,0.0
1619621880431.0,-9311.9599609375,21788.591796875,22897.283203125,-23194.673828125,-22237.326171875,11596.7333984375,32974.4765625,-25081.673828125,0.0
1619621880435.0,-9417.3037109375,21708.728515625,22520.43359375,-23178.4453125,-22327.783203125,11590.564453125,32690.96875,-25065.447265625,0.0
1619621880443.0,-9454.9892578125,21657.701171875,21991.634765625,-23167.3828125,-22385.451171875,11601.896484375,32369.841796875,-25051.365234375,0.0
1619621880443.0,-9408.318359375,21732.869140625,22254.626953125,-23188.83984375,-22326.173828125,11608.19921875,32577.376953125,-25072.220703125,0.0
1619621880447.0,-9389.2080078125,21782.69140625,22841.76171875,-23223.9765625,-22275.4140625,11589.6923828125,32952.88671875,-25110.240234375,0.0
1619621880451.0,-9459.951171875,21730.455078125,22620.27734375,-23196.013671875,-22334.287109375,11592.642578125,32773.24609375,-25083.216796875,0.0
1619621880459.0,-9511.181640625,21671.3125,22028.716796875,-23169.52734375,-22400.60546875,11602.5,32399.94921875,-25054.3828125,0.0
1619621880459.0,-9460.0185546875,21700.146484375,22177.04296875,-23191.455078125,-22351.923828125,11597.4033203125,32530.7734375,-25070.677734375,0.0
1619621880463.0,-9392.359375,21791.20703125,22816.146484375,-23218.611328125,-22263.41015625,11586.8759765625,32946.58203125,-25095.01953125,0.0
1619621880471.0,-9432.0556640625,21744.134765625,22732.259765625,-23209.560546875,-22313.232421875,11580.9755859375,32860.08203125,-25085.630859375,0.0
1619621880471.0,-9494.484375,21683.046875,22091.01171875,-23184.146484375,-22398.056640625,11585.400390625,32459.158203125,-25058.271484375,0.0
1619621880475.0,-9457.8720703125,21698.939453125,22082.8984375,-23201.244140625,-22369.021484375,11582.9873046875,32510.92578125,-25070.275390625,0.0
1619621880479.0,-9379.1494140625,21807.033203125,22706.17578125,-23219.21484375,-22270.853515625,11591.7041015625,32951.41015625,-25091.197265625,0.0
1619621880487.0,-9414.2861328125,21781.484375,22794.689453125,-23212.443359375,-22290.166015625,11589.9609375,32977.4296875,-25086.904296875,0.0
1619621880487.0,-9531.365234375,21658.169921875,22134.865234375,-23198.361328125,-22395.642578125,11587.009765625,32539.15625,-25071.68359375,0.0
1619621880491.0,-9532.4375,21667.423828125,22003.16796875,-23204.53125,-22382.701171875,11594.453125,32503.34765625,-25075.037109375,0.0
1619621880499.0,-9441.6455078125,21787.787109375,22610.0859375,-23224.646484375,-22273.9375,11606.92578125,32932.234375,-25088.3125,0.0
1619621880499.0,-9460.5546875,21788.123046875,22833.78125,-23234.705078125,-22276.017578125,11596.46484375,33048.10546875,-25094.951171875,0.0
1619621880503.0,-9543.0322265625,21689.349609375,22255.765625,-23199.568359375,-22353.666015625,11607.796875,32654.423828125,-25057.064453125,0.0
1619621880511.0,-9512.052734375,21677.212890625,22009.60546875,-23193.66796875,-22355.4765625,11626.169921875,32548.744140625,-25045.197265625,0.0
1619621880515.0,-9427.697265625,21781.1484375,22527.80859375,-23224.04296875,-22270.853515625,11623.9580078125,32944.97265625,-25072.82421875,0.0
1619621880515.0,-9416.96875,21798.046875,22904.927734375,-23236.716796875,-22253.888671875,11613.36328125,33190.4609375,-25084.759765625,0.0
1619621880519.0,-9501.525390625,21696.2578125,22382.03125,-23200.57421875,-22345.888671875,11624.29296875,32834.66796875,-25052.103515625,0.0
1619621880527.0,-9533.17578125,21645.361328125,21993.580078125,-23203.525390625,-22378.4765625,11614.63671875,32616.603515625,-25054.25,0.0
1619621880527.0,-9461.4931640625,21735.8203125,22415.423828125,-23223.57421875,-22291.841796875,11614.234375,32944.63671875,-25076.109375,0.0
1619621880531.0,-9406.10546875,21799.052734375,22903.05078125,-23241.076171875,-22243.830078125,11611.0830078125,33250.4765625,-25093.208984375,0.0
1619621880539.0,-9454.921875,21715.904296875,22480.46875,-23212.173828125,-22324.630859375,11618.2578125,32949.19921875,-25063.369140625,0.0
1619621880543.0,-9483.2197265625,21659.578125,21986.271484375,-23201.244140625,-22373.11328125,11629.58984375,32666.828125,-25048.548828125,0.0
1619621880543.0,-9419.3154296875,21728.64453125,22316.5859375,-23227.59765625,-22297.138671875,11633.6806640625,32936.58984375,-25072.5546875,0.0
1619621880547.0,-9384.3125,21801.533203125,22888.1640625,-23249.123046875,-22235.849609375,11628.919921875,33307.54296875,-25090.794921875,0.0
1619621880555.0,-9473.630859375,21718.453125,22589.232421875,-23236.91796875,-22319.400390625,11611.6865234375,33070.56640625,-25079.796875,0.0
1619621880559.0,-9529.6884765625,21636.041015625,22029.923828125,-23231.75390625,-22397.119140625,11597.5380859375,32708.470703125,-25074.634765625,0.0
1619621880559.0,-9476.513671875,21699.20703125,22230.888671875,-23248.451171875,-22336.298828125,11595.9951171875,32881.60546875,-25088.447265625,0.0
1619621880567.0,-9395.376953125,21808.44140625,22876.4296875,-23257.705078125,-22232.900390625,11606.2548828125,33311.36328125,-25094.818359375,0.0
1619621880571.0,-9448.619140625,21756.740234375,22727.90234375,-23238.794921875,-22286.87890625,11611.150390625,33165.3828125,-25074.634765625,0.0
1619621880571.0,-9514.802734375,21662.998046875,22099.99609375,-23225.384765625,-22376.3984375,11613.228515625,32753.53125,-25062.630859375,0.0
1619621880575.0,-9469.00390625,21717.447265625,22183.01171875,-23233.23046875,-22325.97265625,11625.5673828125,32854.44921875,-25070.41015625,0.0
1619621880583.0,-9417.169921875,21804.619140625,22810.24609375,-23272.189453125,-22247.18359375,11610.4794921875,33265.49609375,-25110.44140625,0.0
1619621880587.0,-9444.662109375,21770.6875,22822.31640625,-23258.509765625,-22278.83203125,11600.2197265625,33221.2421875,-25103.736328125,0.0
1619621880587.0,-9510.845703125,21657.431640625,22173.287109375,-23239.3984375,-22373.314453125,11604.310546875,32791.55078125,-25079.529296875,0.0
1619621880595.0,-9462.0966796875,21689.88671875,22116.42578125,-23237.119140625,-22331.001953125,11622.3486328125,32813.87890625,-25068.197265625,0.0
1619621880599.0,-9403.625,21801.064453125,22733.869140625,-23269.775390625,-22238.33203125,11621.9462890625,33234.921875,-25097.431640625,0.0
1619621880599.0,-9454.1845703125,21805.826171875,22890.443359375,-23274.267578125,-22260.794921875,11613.0947265625,33284.140625,-25101.58984375,0.0
1619621880603.0,-9550.2744140625,21732.6015625,22267.3671875,-23251.669921875,-22356.68359375,11613.83203125,32859.6796875,-25074.701171875,0.0
1619621880611.0,-9559.9306640625,21724.62109375,22059.697265625,-23260.587890625,-22357.82421875,11612.0888671875,32763.72265625,-25082.412109375,0.0
1619621880615.0,-9488.046875,21784.3671875,22619.607421875,-23285.130859375,-22257.7109375,11617.7216796875,33163.171875,-25102.73046875,0.0
1619621880615.0,-9509.37109375,21787.1171875,22912.4375,-23299.8828125,-22252.615234375,11608.19921875,33322.09375,-25114.80078125,0.0
1619621880623.0,-9598.2861328125,21670.642578125,22332.34375,-23280.03515625,-22359.634765625,11600.8232421875,32909.63671875,-25097.365234375,0.0
1619621880627.0,-9597.81640625,21639.931640625,22010.6796875,-23284.662109375,-22391.083984375,11592.44140625,32723.490234375,-25104.607421875,0.0
1619621880627.0,-9507.8955078125,21739.708984375,22505.2109375,-23302.6328125,-22293.31640625,11601.4267578125,33081.09375,-25122.109375,0.0
1619621880631.0,-9475.2392578125,21799.1875,22946.166015625,-23304.443359375,-22240.947265625,11610.009765625,33349.78515625,-25119.896484375,0.0
1619621880639.0,-9549.2685546875,21708.39453125,22462.966796875,-23282.650390625,-22333.751953125,11614.369140625,32997.27734375,-25095.48828125,0.0
1619621880643.0,-9579.1083984375,21644.22265625,22020.603515625,-23275.072265625,-22374.119140625,11613.6982421875,32736.96875,-25088.513671875,0.0
1619621880643.0,-9512.1875,21724.95703125,22395.84375,-23299.94921875,-22296.06640625,11618.5927734375,33027.31640625,-25105.748046875,0.0
1619621880651.0,-9503.2021484375,21779.607421875,22911.298828125,-23324.693359375,-22244.298828125,11607.529296875,33352.87109375,-25127.80859375,0.0
1619621880655.0,-9583.265625,21695.453125,22542.427734375,-23305.984375,-22325.234375,11603.9755859375,33074.2578125,-25112.1171875,0.0
1619621880655.0,-9604.857421875,21639.126953125,22014.76953125,-23288.484375,-22378.41015625,11612.625,32751.18359375,-25092.671875,0.0
1619621880663.0,-9540.685546875,21713.22265625,22281.716796875,-23308.80078125,-22310.013671875,11615.1064453125,32967.63671875,-25110.10546875,0.0
1619621880667.0,-9495.4228515625,21817.962890625,22905.330078125,-23323.6875,-22226.59765625,11619.5986328125,33367.69140625,-25121.37109375,0.0
1619621880667.0,-9582.662109375,21742.2578125,22680.76171875,-23310.8125,-22292.310546875,11614.435546875,33173.96875,-25105.546875,0.0
1619621880671.0,-9634.96484375,21657.96875,22102.544921875,-23282.716796875,-22356.68359375,11633.2783203125,32812.00390625,-25075.908203125,0.0
1619621880679.0,-9577.4990234375,21705.7109375,22232.765625,-23298.2734375,-22309.544921875,11643.470703125,32948.86328125,-25088.1796875,0.0
1619621880683.0,-9498.10546875,21786.447265625,22847.662109375,-23329.72265625,-22229.8828125,11643.3369140625,33364.3359375,-25112.720703125,0.0
1619621880683.0,-9561.47265625,21757.34375,22777.857421875,-23312.490234375,-22265.7578125,11651.6513671875,33277.5,-25092.404296875,0.0
1619621880691.0,-9636.775390625,21661.857421875,22145.4609375,-23289.35546875,-22350.515625,11658.1552734375,32864.375,-25066.251953125,0.0
1619621880695.0,-9619.8779296875,21683.650390625,22137.01171875,-23307.662109375,-22334.01953125,11637.9716796875,32892.3359375,-25090.123046875,0.0
1619621880699.0,-9530.6943359375,21796.90625,22776.8515625,-23330.794921875,-22233.90625,11629.4560546875,33335.234375,-25111.58203125,0.0
1619621880699.0,-9553.0908203125,21768.408203125,22848.9375,-23327.978515625,-22250.40234375,11625.4326171875,33349.78515625,-25105.61328125,0.0
1619621880707.0,-9627.5888671875,21656.091796875,22197.763671875,-23312.69140625,-22355.0078125,11618.9951171875,32911.6484375,-25095.689453125,0.0
1619621880711.0,-9604.9912109375,21666.41796875,22070.15625,-23315.775390625,-22340.9921875,11626.0361328125,32880.80078125,-25101.791015625,0.0
1619621880711.0,-9522.1787109375,21768.609375,22654.4765625,-23338.3046875,-22236.7890625,11633.009765625,33298.2890625,-25124.9921875,0.0
1619621880719.0,-9540.4169921875,21796.974609375,22886.353515625,-23336.361328125,-22236.251953125,11635.6923828125,33421.46875,-25119.359375,0.0
1619621880723.0,-9627.3876953125,21675.134765625,22288.01953125,-23309.404296875,-22334.0859375,11642.666015625,33011.6953125,-25088.044921875,0.0
1619621880727.0,-9622.224609375,21656.560546875,22030.728515625,-23312.01953125,-22344.546875,11648.298828125,32872.6875,-25087.84375,0.0
1619621880727.0,-9522.3798828125,21773.236328125,22576.2890625,-23327.30859375,-22237.19140625,11667.07421875,33264.08984375,-25099.9140625,0.0
1619621880735.0,-9509.5048828125,21819.03515625,22957.498046875,-23327.041015625,-22204.1328125,11672.2373046875,33495.6328125,-25099.443359375,0.0
1619621880739.0,-9608.7470703125,21704.302734375,22415.693359375,-23307.125,-22306.66015625,11660.7041015625,33122.53515625,-25079.193359375,0.0
1619621880739.0,-9615.2509765625,21685.728515625,22036.427734375,-23288.88671875,-22322.619140625,11671.09765625,32911.24609375,-25060.619140625,0.0
