timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619622044304.0,-37091.19921875,26559.3046875,6694.861328125,-39787.2890625,-25307.71875,8272.0009765625,27882.236328125,-44338.86328125,0.0
1619622044308.0,-37082.01171875,26615.02734375,6812.87890625,-39786.3515625,-25288.40625,8273.4755859375,27986.9765625,-44336.921875,0.0
1619622044312.0,-37079.1953125,26611.80859375,6797.32177734375,-39777.96875,-25293.3671875,8276.560546875,27986.23828125,-44328.47265625,0.0
1619622044312.0,-37076.91796875,26586.125,6678.63427734375,-39770.125,-25315.96484375,8276.2919921875,27880.76171875,-44321.296875,0.0
1619622044320.0,-37075.2421875,26588.271484375,6694.2578125,-39775.21875,-25318.982421875,8274.951171875,27873.384765625,-44326.19140625,0.0
1619622044324.0,-37072.9609375,26603.560546875,6806.37451171875,-39783.265625,-25303.626953125,8277.2978515625,27974.974609375,-44331.421875,0.0
1619622044328.0,-37080.0703125,26595.447265625,6804.56396484375,-39785.74609375,-25310.935546875,8273.140625,27995.626953125,-44334.03515625,0.0
1619622044332.0,-37092.13671875,26543.142578125,6682.18798828125,-39783.6015625,-25335.6796875,8267.306640625,27889.880859375,-44333.3671875,0.0
1619622044336.0,-37073.96484375,26534.29296875,6696.3369140625,-39772.203125,-25318.044921875,8282.796875,27876.40234375,-44321.8984375,0.0
1619622044340.0,-37063.37109375,26559.169921875,6815.29248046875,-39772.87109375,-25293.30078125,8291.2451171875,27969.810546875,-44324.11328125,0.0
1619622044344.0,-37077.5859375,26565.875,6838.15869140625,-39777.76953125,-25296.720703125,8294.93359375,28011.318359375,-44326.52734375,0.0
1619622044348.0,-37078.99609375,26562.791015625,6721.81787109375,-39775.0859375,-25318.3125,8290.7763671875,27918.916015625,-44319.41796875,0.0
1619622044352.0,-37072.828125,26560.509765625,6682.92578125,-39776.29296875,-25320.7265625,8282.3271484375,27875.59765625,-44320.42578125,0.0
1619622044352.0,-37070.4140625,26581.1640625,6787.73291015625,-39783.19921875,-25307.517578125,8277.23046875,27956.19921875,-44327.734375,0.0
1619622044360.0,-37082.88671875,26582.4375,6838.15869140625,-39791.984375,-25306.9140625,8275.5546875,28021.98046875,-44335.84765625,0.0
1619622044364.0,-37095.22265625,26554.744140625,6716.9228515625,-39792.98828125,-25329.51171875,8267.10546875,27933.466796875,-44336.8515625,0.0
1619622044368.0,-37076.24609375,26555.615234375,6673.20263671875,-39777.296875,-25324.34765625,8278.638671875,27876.06640625,-44322.03515625,0.0
1619622044372.0,-37077.3203125,26558.298828125,6766.00732421875,-39782.4609375,-25310.734375,8279.7119140625,27943.927734375,-44325.5859375,0.0
1619622044376.0,-37072.9609375,26565.337890625,6851.97216796875,-39778.9765625,-25295.513671875,8286.685546875,28039.212890625,-44321.96484375,0.0
1619622044380.0,-37068.06640625,26563.728515625,6773.38330078125,-39763.6171875,-25304.767578125,8301.5048828125,27987.177734375,-44308.01953125,0.0
1619622044384.0,-37066.859375,26555.080078125,6687.75390625,-39762.078125,-25314.556640625,8299.8955078125,27897.189453125,-44304.80078125,0.0
1619622044388.0,-37064.37890625,26555.4140625,6752.2607421875,-39768.58203125,-25297.458984375,8295.134765625,27937.625,-44312.109375,0.0
1619622044392.0,-37074.16796875,26563.326171875,6831.1845703125,-39781.25390625,-25292.83203125,8289.4345703125,28018.560546875,-44325.921875,0.0
1619622044396.0,-37085.03125,26549.916015625,6757.021484375,-39781.45703125,-25313.41796875,8281.1875,27973.1640625,-44324.984375,0.0
1619622044400.0,-37070.6796875,26536.83984375,6667.77099609375,-39763.41796875,-25317.306640625,8290.91015625,27885.25390625,-44305.47265625,0.0
1619622044404.0,-37059.21484375,26551.79296875,6728.6572265625,-39760.1328125,-25296.98828125,8302.376953125,27916.63671875,-44301.515625,0.0
1619622044408.0,-37066.58984375,26571.9765625,6834.53759765625,-39771.12890625,-25290.619140625,8298.62109375,28009.23828125,-44312.51171875,0.0
1619622044412.0,-37072.55859375,26562.119140625,6793.09765625,-39772.26953125,-25312.412109375,8293.7265625,27984.09375,-44316.66796875,0.0
1619622044416.0,-37080.73828125,26529.263671875,6678.09765625,-39772.40234375,-25336.619140625,8291.4462890625,27875.462890625,-44317.20703125,0.0
1619622044420.0,-37079.80078125,26531.341796875,6713.03369140625,-39775.82421875,-25324.34765625,8297.2802734375,27881.96875,-44322.5703125,0.0
1619622044424.0,-37069.20703125,26559.908203125,6831.654296875,-39777.23046875,-25301.68359375,8302.17578125,27986.373046875,-44325.05078125,0.0
1619622044432.0,-37075.375,26532.01171875,6689.6982421875,-39771.8671875,-25327.96875,8295.134765625,27888.205078125,-44315.86328125,0.0
1619622044436.0,-37069.94140625,26523.8984375,6686.748046875,-39777.69921875,-25330.716796875,8290.7763671875,27870.904296875,-44322.3671875,0.0
1619622044440.0,-37061.2265625,26561.314453125,6807.38037109375,-39774.75,-25310.935546875,8303.7177734375,27981.009765625,-44316.9375,0.0
1619622044444.0,-37071.21875,26570.501953125,6818.37744140625,-39774.6171875,-25311.607421875,8303.9189453125,28012.45703125,-44314.0546875,0.0
1619622044448.0,-37069.0703125,26545.69140625,6703.9140625,-39764.4921875,-25324.482421875,8306.66796875,27913.55078125,-44302.85546875,0.0
1619622044452.0,-37060.48828125,26530.470703125,6696.3369140625,-39765.5625,-25323.87890625,8309.4169921875,27875.93359375,-44303.59375,0.0
1619622044456.0,-37046.67578125,26566.6796875,6820.92529296875,-39761.33984375,-25296.251953125,8322.158203125,27971.083984375,-44299.76953125,0.0
1619622044460.0,-37053.44921875,26589.74609375,6860.68896484375,-39761.13671875,-25288.271484375,8321.6884765625,28022.78515625,-44302.05078125,0.0
1619622044464.0,-37059.01171875,26563.998046875,6742.00146484375,-39756.51171875,-25303.828125,8317.5986328125,27936.484375,-44295.8828125,0.0
1619622044468.0,-37064.4453125,26536.83984375,6685.00439453125,-39763.1484375,-25312.61328125,8307.7412109375,27873.654296875,-44300.2421875,0.0
1619622044472.0,-37066.25390625,26555.146484375,6770.6337890625,-39771.26171875,-25301.146484375,8308.6123046875,27942.1171875,-44308.5546875,0.0
1619622044476.0,-37061.0234375,26586.193359375,6844.93115234375,-39767.375,-25282.505859375,8319.408203125,28027.478515625,-44304.734375,0.0
1619622044480.0,-37065.25,26566.880859375,6746.02490234375,-39761.33984375,-25299.671875,8316.9951171875,27954.119140625,-44300.5078125,0.0
1619622044484.0,-37066.859375,26547.3671875,6681.98681640625,-39757.44921875,-25312.814453125,8313.708984375,27876.46875,-44298.49609375,0.0
1619622044488.0,-37064.4453125,26561.8515625,6770.16455078125,-39762.2109375,-25299.40234375,8314.9833984375,27938.4296875,-44301.6484375,0.0
1619622044492.0,-37060.35546875,26585.052734375,6862.767578125,-39763.484375,-25284.71875,8316.7265625,28029.69140625,-44300.44140625,0.0
1619622044496.0,-37071.08203125,26568.154296875,6779.8876953125,-39765.4296875,-25305.103515625,8307.673828125,27975.509765625,-44299.1015625,0.0
1619622044500.0,-37075.64453125,26541.869140625,6691.7099609375,-39765.2265625,-25316.435546875,8305.7294921875,27884.91796875,-44296.015625,0.0
1619622044504.0,-37077.7890625,26553.068359375,6753.2666015625,-39776.76171875,-25309.39453125,8296.4091796875,27917.841796875,-44308.35546875,0.0
1619622044508.0,-37073.23046875,26588.271484375,6854.3857421875,-39781.45703125,-25299.873046875,8291.3125,28010.580078125,-44314.0546875,0.0
1619622044512.0,-37069.0703125,26575.263671875,6801.94873046875,-39773.20703125,-25310.6015625,8297.01171875,27982.88671875,-44306.54296875,0.0
1619622044516.0,-37069.875,26545.22265625,6696.873046875,-39770.859375,-25324.615234375,8297.4814453125,27876.8046875,-44303.390625,0.0
1619622044520.0,-37065.44921875,26547.970703125,6740.59326171875,-39774.6171875,-25313.953125,8295.939453125,27893.76953125,-44306.54296875,0.0
1619622044524.0,-37054.3203125,26574.66015625,6846.87548828125,-39774.21484375,-25293.63671875,8301.5048828125,27995.962890625,-44307.68359375,0.0
1619622044528.0,-37052.5078125,26572.3125,6805.90478515625,-39769.7890625,-25296.98828125,8308.2099609375,27991.603515625,-44301.515625,0.0
1619622044532.0,-37057.8046875,26540.326171875,6681.58447265625,-39767.171875,-25317.240234375,8310.2216796875,27884.986328125,-44298.1640625,0.0
1619622044536.0,-37052.7109375,26546.02734375,6709.41259765625,-39766.234375,-25311.47265625,8319.6767578125,27891.35546875,-44294.67578125,0.0
1619622044540.0,-37051.3671875,26576.73828125,6829.240234375,-39772.13671875,-25292.630859375,8322.0234375,27990.93359375,-44296.8203125,0.0
1619622044544.0,-37048.484375,26583.98046875,6826.55810546875,-39771.46484375,-25294.57421875,8319.609375,28013.93359375,-44298.49609375,0.0
1619622044548.0,-37048.41796875,26560.7109375,6708.0712890625,-39764.01953125,-25314.2890625,8318.40234375,27912.6796875,-44294.7421875,0.0
1619622044552.0,-37058.140625,26542.337890625,6690.23486328125,-39776.29296875,-25327.5,8306.5341796875,27878.951171875,-44309.2265625,0.0
1619622044556.0,-37063.37109375,26563.193359375,6804.0947265625,-39787.4921875,-25313.751953125,8303.3828125,27967.060546875,-44321.16015625,0.0
1619622044560.0,-37053.046875,26590.685546875,6849.96044921875,-39771.3984375,-25297.123046875,8322.8955078125,28022.248046875,-44305.47265625,0.0
1619622044564.0,-37058.140625,26566.009765625,6734.15576171875,-39764.01953125,-25313.08203125,8323.6328125,27919.853515625,-44295.61328125,0.0
1619622044568.0,-37053.78125,26554.609375,6697.87890625,-39761.5390625,-25315.294921875,8321.6884765625,27877.9453125,-44293.87109375,0.0
1619622044572.0,-37048.1484375,26578.951171875,6799.8701171875,-39764.89453125,-25296.318359375,8324.5048828125,27962.970703125,-44295.27734375,0.0
1619622044576.0,-37052.77734375,26599.3359375,6855.5927734375,-39768.1796875,-25287.66796875,8326.5166015625,28025.130859375,-44296.8203125,0.0
1619622044580.0,-37065.18359375,26571.0390625,6747.16455078125,-39764.55859375,-25303.224609375,8322.962890625,27940.306640625,-44294.7421875,0.0
1619622044584.0,-37054.51953125,26563.9296875,6692.04541015625,-39755.83984375,-25303.76171875,8324.169921875,27881.96875,-44288.37109375,0.0
1619622044588.0,-37051.90625,26580.091796875,6773.51708984375,-39764.7578125,-25294.775390625,8319.408203125,27944.330078125,-44297.4921875,0.0
1619622044592.0,-37059.55078125,26605.1015625,6850.89892578125,-39770.2578125,-25288.607421875,8322.6943359375,28022.986328125,-44301.37890625,0.0
1619622044596.0,-37065.18359375,26592.02734375,6768.48828125,-39762.14453125,-25300.9453125,8326.3828125,27960.087890625,-44295.01171875,0.0
1619622044600.0,-37065.71875,26566.814453125,6688.82666015625,-39763.75390625,-25312.142578125,8321.0849609375,27873.787109375,-44297.625,0.0
1619622044604.0,-37073.49609375,26566.2109375,6751.38916015625,-39782.125,-25310.466796875,8310.4228515625,27908.1875,-44317.0703125,0.0
1619622044608.0,-37068.19921875,26599.537109375,6857.67138671875,-39782.05859375,-25295.982421875,8317.5986328125,28009.373046875,-44317.20703125,0.0
1619622044612.0,-37063.5078125,26602.95703125,6801.009765625,-39765.49609375,-25295.849609375,8336.5078125,27981.8125,-44298.8984375,0.0
1619622044616.0,-37068.0,26574.189453125,6706.4619140625,-39762.27734375,-25307.44921875,8341.134765625,27886.86328125,-44294.2734375,0.0
1619622044620.0,-37063.7734375,26575.8671875,6759.9052734375,-39769.72265625,-25304.701171875,8335.0322265625,27909.4609375,-44304.46484375,0.0
1619622044624.0,-37065.44921875,26599.26953125,6863.37109375,-39778.23828125,-25294.9765625,8330.1376953125,28001.125,-44314.32421875,0.0
1619622044628.0,-37070.2109375,26594.84375,6821.796875,-39776.42578125,-25301.34765625,8332.0146484375,27979.869140625,-44311.4375,0.0
1619622044632.0,-37074.1015625,26561.3828125,6707.1328125,-39773.8125,-25312.61328125,8326.3154296875,27878.146484375,-44306.54296875,0.0
1619622044636.0,-37075.5078125,26557.158203125,6726.2431640625,-39784.40625,-25311.673828125,8315.720703125,27879.15234375,-44316.265625,0.0
1619622044640.0,-37068.265625,26597.32421875,6843.1875,-39781.3203125,-25291.154296875,8325.779296875,27987.111328125,-44312.51171875,0.0
1619622044644.0,-37070.81640625,26601.34765625,6823.2724609375,-39781.72265625,-25298.8671875,8322.560546875,27995.08984375,-44312.84765625,0.0
1619622044648.0,-37072.2890625,26574.591796875,6711.96044921875,-39777.56640625,-25318.37890625,8323.767578125,27894.240234375,-44307.55078125,0.0
1619622044652.0,-37073.09375,26575.12890625,6721.482421875,-39777.56640625,-25315.294921875,8325.9130859375,27880.76171875,-44306.20703125,0.0
1619622044656.0,-37080.3359375,26595.580078125,6823.33935546875,-39788.5625,-25302.5546875,8317.4638671875,27965.720703125,-44317.0703125,0.0
1619622044660.0,-37077.72265625,26612.814453125,6850.630859375,-39779.84765625,-25298.59765625,8325.9130859375,28007.09375,-44309.359375,0.0
1619622044664.0,-37075.64453125,26588.40625,6741.666015625,-39770.32421875,-25314.22265625,8332.5517578125,27909.728515625,-44300.375,0.0
1619622044668.0,-37077.3203125,26579.822265625,6727.38330078125,-39769.05078125,-25313.484375,8333.7587890625,27876.46875,-44299.30078125,0.0
1619622044672.0,-37077.921875,26596.787109375,6834.470703125,-39777.23046875,-25298.8671875,8332.0146484375,27970.8828125,-44309.6953125,0.0
1619622044676.0,-37080.671875,26603.89453125,6869.07080078125,-39783.80078125,-25307.44921875,8320.951171875,28022.986328125,-44320.15625,0.0
1619622044680.0,-37081.6796875,26581.23046875,6752.32763671875,-39774.21484375,-25327.029296875,8315.6533203125,27928.974609375,-44310.5,0.0
1619622044684.0,-37071.8203125,26567.216796875,6698.884765625,-39770.19140625,-25324.81640625,8316.32421875,27873.921875,-44305.0,0.0
1619622044688.0,-37063.171875,26583.779296875,6789.2080078125,-39778.640625,-25308.791015625,8313.0380859375,27942.318359375,-44312.98046875,0.0
1619622044692.0,-37060.890625,26605.638671875,6858.94580078125,-39781.12109375,-25304.767578125,8308.5458984375,28014.603515625,-44316.19921875,0.0
1619622044696.0,-37081.140625,26580.29296875,6745.890625,-39785.34375,-25332.39453125,8300.4990234375,27926.08984375,-44321.23046875,0.0
1619622044700.0,-37089.58984375,26559.70703125,6676.3544921875,-39786.3515625,-25334.13671875,8302.443359375,27846.4296875,-44320.42578125,0.0
1619622044704.0,-37067.796875,26591.35546875,6771.37158203125,-39775.82421875,-25298.53125,8319.005859375,27924.279296875,-44308.7578125,0.0
1619622044708.0,-37070.27734375,26618.111328125,6859.95166015625,-39777.96875,-25289.2109375,8316.32421875,28022.515625,-44309.0234375,0.0
1619622044712.0,-37084.6953125,26597.32421875,6779.14990234375,-39780.98828125,-25312.947265625,8311.8984375,27968.87109375,-44311.03515625,0.0
1619622044716.0,-37089.859375,26570.033203125,6685.2724609375,-39781.79296875,-25324.34765625,8310.3564453125,27874.79296875,-44313.8515625,0.0
1619622044720.0,-37076.515625,26588.673828125,6754.33935546875,-39777.76953125,-25303.0234375,8310.892578125,27923.408203125,-44311.57421875,0.0
1619622044724.0,-37069.13671875,26618.24609375,6858.34228515625,-39782.328125,-25291.625,8312.3681640625,28022.515625,-44315.53125,0.0
1619622044728.0,-37071.8203125,26611.271484375,6806.97802734375,-39776.96484375,-25306.779296875,8316.7265625,27991.134765625,-44310.03125,0.0
1619622044732.0,-37069.875,26585.923828125,6704.919921875,-39771.59765625,-25327.5,8316.5927734375,27893.033203125,-44306.27734375,0.0
1619622044736.0,-37064.84765625,26595.37890625,6744.21435546875,-39775.6875,-25320.66015625,8322.0908203125,27909.998046875,-44309.359375,0.0
1619622044740.0,-37072.7578125,26617.708984375,6849.15576171875,-39787.82421875,-25312.076171875,8320.0791015625,28011.18359375,-44319.8203125,0.0
1619622044744.0,-37080.94140625,26628.4375,6814.35400390625,-39787.4921875,-25313.1484375,8322.76171875,28013.1953125,-44315.796875,0.0
1619622044748.0,-37076.11328125,26634.271484375,6696.40380859375,-39776.4921875,-25326.091796875,8327.58984375,27914.625,-44307.34765625,0.0
1619622044752.0,-37085.30078125,26621.798828125,6700.96337890625,-39794.734375,-25335.2109375,8310.3564453125,27888.875,-44326.4609375,0.0
1619622044756.0,-37079.66796875,26649.08984375,6816.90185546875,-39799.6953125,-25316.435546875,8311.8984375,27985.904296875,-44331.69140625,0.0
1619622044760.0,-37067.9296875,26673.498046875,6832.52587890625,-39783.6015625,-25304.56640625,8327.9921875,28025.734375,-44314.859375,0.0
1619622044764.0,-37062.5,26651.302734375,6708.6748046875,-39776.62890625,-25317.708984375,8322.76171875,27925.353515625,-44305.875,0.0
1619622044768.0,-37053.78125,26648.95703125,6707.2666015625,-39772.94140625,-25307.181640625,8320.81640625,27900.54296875,-44303.32421875,0.0
1619622044772.0,-37052.5078125,26654.857421875,6822.13232421875,-39776.62890625,-25288.337890625,8317.1962890625,27990.396484375,-44309.96484375,0.0
1619622044776.0,-37064.98046875,26647.078125,6845.13232421875,-39782.26171875,-25292.09375,8312.099609375,28033.646484375,-44316.19921875,0.0
1619622044780.0,-37071.3515625,26626.693359375,6724.09765625,-39778.03515625,-25308.58984375,8309.88671875,27938.294921875,-44311.03515625,0.0
1619622044784.0,-37070.94921875,26635.27734375,6691.64306640625,-39776.42578125,-25313.216796875,8304.052734375,27891.490234375,-44308.5546875,0.0
1619622044788.0,-37067.1953125,26656.802734375,6801.94873046875,-39784.47265625,-25302.287109375,8297.4140625,27969.810546875,-44317.2734375,0.0
1619622044792.0,-37071.484375,26663.10546875,6854.3857421875,-39787.01953125,-25296.318359375,8299.2919921875,28033.111328125,-44317.2734375,0.0
1619622044796.0,-37066.25390625,26658.412109375,6755.8818359375,-39777.76953125,-25313.41796875,8305.193359375,27956.533203125,-44308.48828125,0.0
