timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623122197.0,-6916.27783203125,38018.171875,9486.7060546875,-13011.330078125,1984.566650390625,41377.03515625,32582.138671875,-20671.18359375,0.0
1619623122201.0,-6916.27783203125,38007.10546875,9462.9013671875,-13010.66015625,1982.2867431640625,41374.62109375,32389.5546875,-20668.703125,0.0
1619623122205.0,-6919.9658203125,38007.5078125,9469.47265625,-13016.560546875,1980.073974609375,41376.765625,32474.513671875,-20674.73828125,0.0
1619623122209.0,-6914.86962890625,38017.56640625,9468.66796875,-13014.146484375,1986.578369140625,41384.34375,32694.791015625,-20673.865234375,0.0
1619623122213.0,-6911.65087890625,38014.015625,9420.1201171875,-13009.453125,1986.91357421875,41383.40625,32619.890625,-20668.904296875,0.0
1619623122217.0,-6910.10888671875,37999.796875,9364.8671875,-13008.111328125,1985.773681640625,41377.5703125,32400.619140625,-20664.947265625,0.0
1619623122221.0,-6907.560546875,38003.8203125,9373.3828125,-13005.7646484375,1984.164306640625,41381.73046875,32456.609375,-20665.818359375,0.0
1619623122225.0,-6906.353515625,38015.69140625,9396.7177734375,-13006.435546875,1994.155517578125,41384.6796875,32669.443359375,-20666.892578125,0.0
1619623122233.0,-6906.755859375,38018.10546875,9369.2255859375,-13004.490234375,1991.1380615234375,41384.8125,32651.205078125,-20667.62890625,0.0
1619623122233.0,-6907.6279296875,38005.96875,9319.6044921875,-13003.4853515625,1985.7066650390625,41380.85546875,32418.322265625,-20667.09375,0.0
1619623122237.0,-6906.89013671875,38005.09375,9325.5048828125,-13003.1494140625,1989.5958251953125,41379.31640625,32422.61328125,-20669.171875,0.0
1619623122241.0,-6904.07373046875,38015.69140625,9359.63671875,-13006.099609375,1991.272216796875,41381.99609375,32633.435546875,-20672.927734375,0.0
1619623122245.0,-6908.8349609375,38012.203125,9341.666015625,-13013.8115234375,1986.0418701171875,41382.265625,32656.435546875,-20676.01171875,0.0
1619623122249.0,-6911.11474609375,37996.4453125,9285.5400390625,-13011.12890625,1980.073974609375,41372.80859375,32422.2109375,-20676.279296875,0.0
1619623122253.0,-6910.10888671875,37996.6484375,9284.400390625,-13011.7998046875,1981.079833984375,41373.81640625,32381.84375,-20671.65234375,0.0
1619623122261.0,-6907.76171875,38010.59375,9330.802734375,-13012.2021484375,1984.7008056640625,41381.73046875,32594.005859375,-20671.921875,0.0
1619623122261.0,-6905.951171875,38016.09375,9334.021484375,-13010.3916015625,1985.1031494140625,41383.671875,32682.1171875,-20670.982421875,0.0
1619623122265.0,-6906.95703125,38003.015625,9277.0244140625,-13009.453125,1975.983642578125,41370.12890625,32454.732421875,-20673.26171875,0.0
1619623122273.0,-6909.7734375,37998.1875,9275.28125,-13010.9951171875,1976.4530029296875,41369.66015625,32365.416015625,-20674.06640625,0.0
1619623122273.0,-6907.29248046875,38007.578125,9313.9716796875,-13010.1904296875,1983.8291015625,41377.97265625,32550.419921875,-20672.79296875,0.0
1619623122277.0,-6906.89013671875,38017.03125,9324.2314453125,-13010.056640625,1991.5404052734375,41377.70703125,32673.19921875,-20673.93359375,0.0
1619623122281.0,-6907.962890625,38009.1171875,9276.353515625,-13008.3125,1988.2547607421875,41380.72265625,32481.21875,-20671.048828125,0.0
1619623122289.0,-6907.962890625,38003.28515625,9258.181640625,-13008.24609375,1986.2430419921875,41379.984375,32344.2265625,-20667.361328125,0.0
1619623122289.0,-6896.89892578125,38010.05859375,9298.080078125,-13002.1435546875,1993.7532958984375,41375.42578125,32490.33984375,-20664.27734375,0.0
1619623122293.0,-6890.66259765625,38020.71875,9319.068359375,-12997.5166015625,2000.7940673828125,41376.02734375,32671.25390625,-20660.521484375,0.0
1619623122301.0,-6897.033203125,38013.87890625,9272.263671875,-12999.4619140625,1993.4849853515625,41370.80078125,32515.955078125,-20663.337890625,0.0
1619623122301.0,-6901.52587890625,37994.56640625,9242.7587890625,-13002.0771484375,1984.566650390625,41360.60546875,32338.59375,-20670.513671875,0.0
1619623122305.0,-6901.32470703125,37999.12890625,9273.671875,-13000.5341796875,1985.974853515625,41362.55078125,32451.24609375,-20671.921875,0.0
1619623122309.0,-6907.8291015625,38005.09375,9299.5546875,-13007.3740234375,1985.371337890625,41365.234375,32644.90234375,-20679.095703125,0.0
1619623122317.0,-6909.4384765625,37991.88671875,9260.193359375,-13011.53125,1980.3421630859375,41358.59375,32531.578125,-20681.107421875,0.0
1619623122317.0,-6907.8291015625,37975.0546875,9229.68359375,-13010.525390625,1978.665771484375,41355.578125,32324.646484375,-20677.755859375,0.0
1619623122321.0,-6902.73291015625,37978.2734375,9253.48828125,-13011.330078125,1982.5550537109375,41359.33203125,32410.611328125,-20677.5546875,0.0
1619623122329.0,-6906.8232421875,37983.97265625,9285.8759765625,-13019.4443359375,1980.073974609375,41364.62890625,32629.142578125,-20683.857421875,0.0
1619623122329.0,-6900.11767578125,37982.6328125,9267.7705078125,-13014.0126953125,1983.3597412109375,41365.43359375,32580.39453125,-20679.029296875,0.0
1619623122333.0,-6901.5927734375,37965.12890625,9225.7275390625,-13014.0126953125,1984.4996337890625,41354.70703125,32355.087890625,-20677.419921875,0.0
1619623122337.0,-6911.51708984375,37958.0234375,9232.298828125,-13021.3212890625,1977.8612060546875,41347.6640625,32390.62890625,-20684.9296875,0.0
1619623122345.0,-6914.93701171875,37969.2890625,9269.24609375,-13022.595703125,1982.3538818359375,41352.55859375,32612.6484375,-20688.484375,0.0
1619623122345.0,-6912.45556640625,37973.6484375,9257.51171875,-13020.7177734375,1985.2371826171875,41360.60546875,32629.27734375,-20685.19921875,0.0
1619623122349.0,-6917.68603515625,37958.359375,9211.0419921875,-13023.8701171875,1974.776611328125,41351.21875,32384.056640625,-20686.337890625,0.0
1619623122357.0,-6915.33935546875,37957.48828125,9224.5205078125,-13023.7353515625,1973.837890625,41352.15625,32376.748046875,-20689.490234375,0.0
1619623122361.0,-6915.87548828125,37967.8125,9257.2431640625,-13027.9599609375,1975.51416015625,41356.1796875,32576.83984375,-20694.048828125,0.0
1619623122361.0,-6921.64208984375,37967.9453125,9244.7705078125,-13031.7822265625,1973.9049072265625,41354.234375,32631.35546875,-20697.40234375,0.0
1619623122365.0,-6924.86083984375,37953.8671875,9200.7158203125,-13033.9951171875,1968.0040283203125,41349.7421875,32409.60546875,-20695.32421875,0.0
1619623122373.0,-6926.26904296875,37950.78125,9208.962890625,-13033.927734375,1965.72412109375,41348.53515625,32351.064453125,-20697.0,0.0
1619623122373.0,-6929.4208984375,37962.44921875,9247.9892578125,-13036.8115234375,1966.6629638671875,41351.890625,32547.068359375,-20699.681640625,0.0
1619623122377.0,-6930.4267578125,37967.4765625,9252.0126953125,-13039.359375,1967.2664794921875,41353.36328125,32645.70703125,-20701.560546875,0.0
1619623122385.0,-6929.89013671875,37954.87109375,9198.1669921875,-13035.3359375,1964.1148681640625,41349.20703125,32438.7734375,-20699.681640625,0.0
1619623122389.0,-6930.09130859375,37947.62890625,9180.46484375,-13033.7265625,1962.4384765625,41343.9765625,32327.126953125,-20700.486328125,0.0
1619623122389.0,-6933.51123046875,37948.30078125,9214.2607421875,-13041.37109375,1961.2984619140625,41340.48828125,32502.4765625,-20708.130859375,0.0
1619623122393.0,-6931.96875,37955.7421875,9231.29296875,-13044.5224609375,1960.8961181640625,41341.16015625,32656.435546875,-20710.74609375,0.0
1619623122401.0,-6935.65673828125,37945.6171875,9183.68359375,-13045.6630859375,1950.9720458984375,41333.3828125,32472.5703125,-20710.74609375,0.0
1619623122401.0,-6937.66845703125,37932.67578125,9161.6220703125,-13048.814453125,1955.397705078125,41325.203125,32313.1796875,-20711.013671875,0.0
1619623122405.0,-6938.607421875,37936.90234375,9195.4853515625,-13055.453125,1956.6046142578125,41327.4140625,32450.77734375,-20715.439453125,0.0
1619623122413.0,-6930.69482421875,37952.5234375,9228.1416015625,-13048.009765625,1963.2431640625,41339.953125,32642.689453125,-20711.484375,0.0
1619623122417.0,-6928.07958984375,37950.51171875,9194.94921875,-13040.7001953125,1967.4676513671875,41345.453125,32517.83203125,-20700.62109375,0.0
1619623122417.0,-6930.29248046875,37942.33203125,9173.9609375,-13040.365234375,1964.383056640625,41341.62890625,32330.412109375,-20698.474609375,0.0
1619623122421.0,-6931.1640625,37953.328125,9208.1591796875,-13042.3095703125,1964.584228515625,41341.765625,32426.771484375,-20703.302734375,0.0
1619623122429.0,-6929.08544921875,37968.68359375,9244.3017578125,-13038.8232421875,1971.625,41354.5703125,32637.390625,-20703.1015625,0.0
1619623122429.0,-6925.66552734375,37967.6796875,9215.333984375,-13030.708984375,1969.9486083984375,41356.1796875,32556.92578125,-20698.005859375,0.0
1619623122433.0,-6922.71533203125,37955.00390625,9177.5810546875,-13025.9482421875,1961.6337890625,41344.78125,32343.287109375,-20696.53125,0.0
1619623122441.0,-6924.32470703125,37958.89453125,9197.162109375,-13028.294921875,1965.32177734375,41343.84375,32410.54296875,-20699.681640625,0.0
1619623122445.0,-6924.92822265625,37970.8984375,9231.359375,-13033.123046875,1969.479248046875,41342.30078125,32642.21875,-20703.236328125,0.0
1619623122445.0,-6918.49072265625,37970.09375,9211.98046875,-13028.3623046875,1968.74169921875,41341.16015625,32617.9453125,-20699.4140625,0.0
1619623122453.0,-6915.7412109375,37958.15625,9169.19921875,-13024.0712890625,1967.4005126953125,41333.11328125,32382.24609375,-20693.84765625,0.0
1619623122457.0,-6916.47900390625,37958.359375,9185.091796875,-13028.697265625,1964.0477294921875,41327.078125,32391.634765625,-20699.4140625,0.0
1619623122457.0,-6922.24560546875,37966.94140625,9219.9599609375,-13037.0126953125,1963.0419921875,41330.03125,32612.24609375,-20705.248046875,0.0
1619623122461.0,-6920.50244140625,37971.8359375,9215.9375,-13033.5927734375,1962.773681640625,41333.3828125,32638.798828125,-20701.626953125,0.0
1619623122469.0,-6915.47314453125,37966.203125,9184.6220703125,-13026.08203125,1961.7679443359375,41329.0234375,32405.1796875,-20695.123046875,0.0
1619623122473.0,-6915.40625,37970.16015625,9199.240234375,-13023.0654296875,1962.1031494140625,41328.15234375,32367.62890625,-20694.51953125,0.0
1619623122473.0,-6915.54052734375,37987.19140625,9239.0712890625,-13023.5341796875,1961.5667724609375,41332.578125,32580.39453125,-20699.212890625,0.0
1619623122481.0,-6908.6337890625,37995.44140625,9238.736328125,-13019.1083984375,1968.74169921875,41332.578125,32663.677734375,-20697.06640625,0.0
1619623122485.0,-6908.1640625,37987.99609375,9193.00390625,-13016.4931640625,1968.33935546875,41328.75390625,32448.09375,-20693.646484375,0.0
1619623122485.0,-6907.09130859375,37983.16796875,9194.14453125,-13014.34765625,1973.7037353515625,41331.7734375,32375.875,-20688.484375,0.0
1619623122489.0,-6907.76171875,37989.3359375,9238.1328125,-13017.767578125,1980.7445068359375,41338.546875,32563.09375,-20686.806640625,0.0
1619623122497.0,-6912.12060546875,37992.82421875,9246.7158203125,-13022.8642578125,1975.380126953125,41335.73046875,32696.33203125,-20693.646484375,0.0
1619623122501.0,-6907.158203125,37981.55859375,9197.4296875,-13021.1875,1972.3626708984375,41329.6953125,32500.263671875,-20692.10546875,0.0
1619623122501.0,-6904.94580078125,37977.1328125,9194.6806640625,-13017.7001953125,1974.173095703125,41331.16796875,32372.724609375,-20689.892578125,0.0
1619623122509.0,-6909.30419921875,37988.33203125,9232.1640625,-13024.205078125,1976.0506591796875,41332.64453125,32539.55859375,-20693.177734375,0.0
1619623122513.0,-6914.33349609375,37995.640625,9246.1787109375,-13028.4296875,1969.2110595703125,41328.01953125,32697.94140625,-20701.962890625,0.0
1619623122517.0,-6910.84619140625,37990.54296875,9204.068359375,-13021.9248046875,1964.7183837890625,41320.91015625,32529.029296875,-20701.560546875,0.0
1619623122517.0,-6911.44970703125,37979.14453125,9173.55859375,-13024.4736328125,1957.878662109375,41312.125,32364.140625,-20701.0234375,0.0
1619623122525.0,-6920.5693359375,37978.87890625,9204.068359375,-13032.51953125,1961.4996337890625,41312.4609375,32497.513671875,-20704.2421875,0.0
1619623122529.0,-6925.93408203125,37985.984375,9223.7158203125,-13039.6943359375,1965.4559326171875,41313.734375,32688.5546875,-20706.923828125,0.0
1619623122529.0,-6920.50244140625,37984.10546875,9190.5234375,-13036.140625,1961.9019775390625,41311.92578125,32575.365234375,-20702.1640625,0.0
1619623122537.0,-6919.228515625,37974.51953125,9161.48828125,-13034.5986328125,1960.091552734375,41310.44921875,32374.869140625,-20697.603515625,0.0
1619623122541.0,-6917.5517578125,37979.48046875,9188.376953125,-13030.44140625,1969.076904296875,41317.01953125,32460.365234375,-20695.7265625,0.0
1619623122545.0,-6919.89892578125,37986.05078125,9218.6865234375,-13036.6103515625,1973.167236328125,41319.16796875,32672.595703125,-20703.169921875,0.0
1619623122545.0,-6919.5634765625,37980.484375,9187.974609375,-13038.95703125,1972.6978759765625,41316.88671875,32594.810546875,-20701.158203125,0.0
1619623122553.0,-6918.423828125,37968.08203125,9153.84375,-13036.0068359375,1969.1439208984375,41306.9609375,32373.328125,-20697.537109375,0.0
1619623122557.0,-6922.71533203125,37972.57421875,9180.9345703125,-13038.15234375,1970.082763671875,41308.23828125,32430.66015625,-20699.8828125,0.0
1619623122557.0,-6923.92236328125,37984.5078125,9224.7216796875,-13038.2197265625,1975.1119384765625,41318.8984375,32657.5078125,-20700.419921875,0.0
1619623122565.0,-6915.00390625,37988.12890625,9212.919921875,-13030.1728515625,1975.4471435546875,41315.61328125,32635.177734375,-20697.8046875,0.0
1619623122569.0,-6913.12646484375,37971.56640625,9173.8935546875,-13030.10546875,1969.4122314453125,41309.51171875,32387.54296875,-20696.060546875,0.0
1619623122573.0,-6913.39453125,37969.22265625,9190.791015625,-13030.5751953125,1963.980712890625,41307.765625,32381.576171875,-20700.017578125,0.0
1619623122577.0,-6911.65087890625,37979.48046875,9227.4033203125,-13031.5810546875,1974.2401123046875,41314.33984375,32589.37890625,-20701.224609375,0.0
1619623122581.0,-6911.3828125,37981.625,9215.2666015625,-13033.5927734375,1976.184814453125,41317.625,32631.958984375,-20699.615234375,0.0
1619623122585.0,-6910.64501953125,37967.27734375,9171.546875,-13030.5751953125,1973.7037353515625,41313.66796875,32398.80859375,-20693.84765625,0.0
1619623122585.0,-6912.45556640625,37958.15625,9173.55859375,-13033.7939453125,1971.625,41310.3828125,32342.28125,-20697.06640625,0.0
1619623122593.0,-6915.27197265625,37967.2109375,9211.51171875,-13039.8291015625,1972.1614990234375,41310.91796875,32540.8984375,-20703.572265625,0.0
1619623122597.0,-6922.71533203125,37969.421875,9210.103515625,-13046.5341796875,1970.887451171875,41310.6484375,32622.7734375,-20706.1875,0.0
1619623122601.0,-6919.89892578125,37960.03515625,9160.6162109375,-13041.1025390625,1968.2052001953125,41308.90625,32411.68359375,-20698.408203125,0.0
1619623122605.0,-6920.837890625,37951.25,9151.228515625,-13043.583984375,1964.181884765625,41302.53515625,32312.84375,-20699.078125,0.0
1619623122609.0,-6925.33056640625,37953.8671875,9182.6103515625,-13049.3505859375,1963.1090087890625,41301.3984375,32489.9375,-20706.119140625,0.0
1619623122613.0,-6919.02734375,37964.4609375,9205.87890625,-13041.3037109375,1967.869873046875,41313.9375,32637.189453125,-20701.42578125,0.0
1619623122617.0,-6922.84912109375,37950.24609375,9162.0244140625,-13040.96875,1962.4384765625,41306.15625,32444.33984375,-20698.876953125,0.0
1619623122625.0,-6931.29833984375,37936.765625,9175.369140625,-13050.3564453125,1958.079833984375,41308.97265625,32444.607421875,-20704.376953125,0.0
1619623122625.0,-6939.61328125,37936.90234375,9194.14453125,-13057.7998046875,1952.178955078125,41307.1640625,32620.560546875,-20712.69140625,0.0
1619623122633.0,-6946.72119140625,37923.69140625,9141.4384765625,-13062.4267578125,1936.488037109375,41295.16015625,32463.181640625,-20718.189453125,0.0
1619623122637.0,-6947.25732421875,37908.87109375,9111.5322265625,-13062.6279296875,1936.4210205078125,41292.2109375,32290.380859375,-20713.8984375,0.0
1619623122641.0,-6953.09130859375,37908.26953125,9132.7890625,-13069.466796875,1934.0740966796875,41293.68359375,32407.927734375,-20722.212890625,0.0
1619623122645.0,-6955.572265625,37912.42578125,9158.4033203125,-13074.5634765625,1933.202392578125,41295.2265625,32609.02734375,-20728.91796875,0.0
1619623122649.0,-6951.75,37902.703125,9122.931640625,-13071.5458984375,1931.593017578125,41295.02734375,32505.29296875,-20724.560546875,0.0
1619623122653.0,-6953.82861328125,37887.94921875,9087.861328125,-13074.8984375,1922.54052734375,41285.3046875,32285.486328125,-20726.03515625,0.0
1619623122653.0,-6957.3828125,37883.1875,9111.0625,-13080.8662109375,1919.6572265625,41282.82421875,32348.181640625,-20732.740234375,0.0
1619623122661.0,-6964.89306640625,37888.0859375,9137.2138671875,-13087.2373046875,1917.0421142578125,41282.15234375,32561.953125,-20742.6640625,0.0
1619623122677.0,-6957.583984375,37867.6328125,9139.896484375,-13078.453125,1939.6396484375,41303.20703125,32559.33984375,-20724.158203125,0.0
1619623122681.0,-6953.22509765625,37869.0390625,9129.5703125,-13074.697265625,1940.1090087890625,41313.33203125,32584.953125,-20720.201171875,0.0
1619623122681.0,-6950.0068359375,37857.57421875,9085.044921875,-13072.685546875,1936.488037109375,41312.328125,32351.736328125,-20715.841796875,0.0
1619623122689.0,-6951.0126953125,37852.61328125,9090.275390625,-13072.8203125,1934.208251953125,41313.6015625,32335.77734375,-20716.111328125,0.0
