timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623628529.0,-25935.958984375,24511.03515625,14899.94140625,-40951.76953125,-22266.16015625,19740.79296875,41241.3828125,-45884.28515625,0.0
1619623628533.0,-25934.751953125,24541.076171875,14956.6025390625,-40951.3671875,-22263.41015625,19745.3515625,41801.16015625,-45884.421875,0.0
1619623628537.0,-25931.935546875,24516.466796875,14849.4482421875,-40945.53515625,-22266.025390625,19737.57421875,41272.4296875,-45881.94140625,0.0
1619623628545.0,-25928.716796875,24500.5078125,14796.2734375,-40942.18359375,-22264.482421875,19735.29296875,40674.83203125,-45876.5078125,0.0
1619623628545.0,-25929.521484375,24509.15625,14897.6611328125,-40945.9375,-22261.935546875,19738.84765625,41109.28515625,-45879.2578125,0.0
1619623628549.0,-25934.080078125,24517.203125,14968.2705078125,-40952.30859375,-22262.404296875,19740.79296875,41774.94140625,-45883.81640625,0.0
1619623628557.0,-25934.013671875,24514.7890625,14867.4189453125,-40950.36328125,-22266.62890625,19733.416015625,41405.33203125,-45882.20703125,0.0
1619623628557.0,-25933.208984375,24517.203125,14784.94140625,-40945.46875,-22265.689453125,19731.404296875,40730.5546875,-45876.30859375,0.0
1619623628561.0,-25935.623046875,24516.265625,14863.7314453125,-40948.8203125,-22263.611328125,19736.3671875,40998.640625,-45879.390625,0.0
1619623628565.0,-25939.9140625,24532.55859375,14962.16796875,-40955.9296875,-22267.634765625,19738.310546875,41738.26171875,-45887.70703125,0.0
1619623628573.0,-25938.23828125,24530.94921875,14891.4921875,-40952.10546875,-22269.244140625,19730.599609375,41512.0859375,-45886.23046875,0.0
1619623628573.0,-25930.99609375,24538.86328125,14796.6083984375,-40943.0546875,-22264.013671875,19729.794921875,40774.0078125,-45877.515625,0.0
1619623628577.0,-25927.173828125,24542.818359375,14852.33203125,-40942.44921875,-22259.38671875,19734.287109375,40877.13671875,-45877.1796875,0.0
1619623628585.0,-25930.392578125,24566.556640625,14961.69921875,-40949.35546875,-22259.85546875,19740.79296875,41673.21875,-45880.80078125,0.0
1619623628585.0,-25929.587890625,24568.970703125,14912.1455078125,-40947.27734375,-22261.3984375,19740.5234375,41644.921875,-45876.44140625,0.0
1619623628589.0,-25933.34375,24551.53515625,14790.841796875,-40945.33203125,-22264.55078125,19732.275390625,40876.87109375,-45873.82421875,0.0
1619623628593.0,-25936.830078125,24572.658203125,14813.7080078125,-40949.4921875,-22261.8671875,19729.662109375,40788.08984375,-45875.90625,0.0
1619623628597.0,-25938.439453125,24576.81640625,14935.4130859375,-40956.33203125,-22263.34375,19729.19140625,41569.015625,-45883.81640625,0.0
1619623628601.0,-25934.1484375,24581.443359375,14917.173828125,-40954.38671875,-22261.935546875,19725.03515625,41724.3125,-45882.2734375,0.0
1619623628605.0,-25933.208984375,24557.16796875,14800.69921875,-40948.015625,-22262.203125,19711.421875,40979.33203125,-45876.375,0.0
1619623628613.0,-25932.001953125,24547.177734375,14809.953125,-40949.01953125,-22263.275390625,19700.42578125,40735.046875,-45878.1171875,0.0
1619623628613.0,-25934.349609375,24569.70703125,14939.771484375,-40957.06640625,-22264.013671875,19702.90625,41458.44140625,-45885.29296875,0.0
1619623628617.0,-25935.35546875,24584.728515625,14958.078125,-40960.421875,-22267.970703125,19699.888671875,41773.734375,-45885.42578125,0.0
1619623628625.0,-25933.208984375,24577.150390625,14842.2734375,-40953.984375,-22273.669921875,19682.65625,41077.09765625,-45880.734375,0.0
1619623628625.0,-25934.416015625,24562.197265625,14822.291015625,-40951.76953125,-22276.8203125,19669.712890625,40677.71484375,-45884.01953125,0.0
1619623628629.0,-25938.23828125,24562.3984375,14938.765625,-40959.81640625,-22273.267578125,19670.18359375,41320.91015625,-45889.3828125,0.0
1619623628633.0,-25939.109375,24578.626953125,14971.4892578125,-40963.83984375,-22270.787109375,19668.10546875,41795.59375,-45889.3828125,0.0
1619623628641.0,-25933.87890625,24570.51171875,14857.8974609375,-40957.5390625,-22269.982421875,19662.5390625,41203.02734375,-45882.0078125,0.0
1619623628641.0,-25932.5390625,24561.05859375,14805.326171875,-40956.1953125,-22269.78125,19656.705078125,40673.7578125,-45883.1484375,0.0
1619623628645.0,-25936.091796875,24566.35546875,14912.48046875,-40961.16015625,-22267.03125,19663.880859375,41173.45703125,-45886.96875,0.0
1619623628653.0,-25935.958984375,24574.0,14976.5185546875,-40960.48828125,-22261.734375,19671.994140625,41786.0703125,-45885.6953125,0.0
1619623628653.0,-25932.337890625,24563.94140625,14870.771484375,-40955.45703125,-22265.154296875,19667.30078125,41329.828125,-45879.66015625,0.0
1619623628657.0,-25933.87890625,24558.7109375,14796.3408203125,-40955.32421875,-22270.048828125,19661.466796875,40692.3359375,-45878.921875,0.0
1619623628665.0,-25937.701171875,24574.87109375,14894.978515625,-40955.99609375,-22264.751953125,19667.03125,41073.41015625,-45880.33203125,0.0
1619623628669.0,-25939.712890625,24582.8515625,14981.8828125,-40959.55078125,-22265.421875,19674.072265625,41777.890625,-45883.81640625,0.0
1619623628669.0,-25938.70703125,24579.69921875,14900.208984375,-40956.93359375,-22267.3671875,19667.970703125,41460.25,-45879.9296875,0.0
1619623628673.0,-25937.76953125,24579.431640625,14808.208984375,-40950.96484375,-22262.806640625,19661.33203125,40756.9765625,-45874.09375,0.0
1619623628681.0,-25941.255859375,24586.337890625,14868.4248046875,-40957.46875,-22261.599609375,19666.5625,40939.8359375,-45878.25,0.0
1619623628681.0,-25944.810546875,24584.9296875,14974.640625,-40965.98828125,-22264.1484375,19670.384765625,41695.81640625,-45884.95703125,0.0
1619623628685.0,-25946.083984375,24573.798828125,14912.681640625,-40964.78125,-22269.982421875,19662.94140625,41553.7265625,-45886.8359375,0.0
1619623628693.0,-25940.853515625,24573.26171875,14809.416015625,-40955.7265625,-22267.634765625,19660.86328125,40814.57421875,-45877.4453125,0.0
1619623628697.0,-25939.9140625,24579.431640625,14859.171875,-40953.515625,-22262.26953125,19669.646484375,40846.29296875,-45876.640625,0.0
1619623628697.0,-25944.005859375,24595.322265625,14980.33984375,-40959.953125,-22262.26953125,19678.23046875,41624.3359375,-45883.81640625,0.0
1619623628701.0,-25941.5234375,24594.384765625,14951.439453125,-40958.07421875,-22260.19140625,19678.431640625,41678.515625,-45879.32421875,0.0
1619623628709.0,-25938.439453125,24566.7578125,14836.037109375,-40953.1796875,-22260.2578125,19666.5625,40923.00390625,-45873.2890625,0.0
1619623628709.0,-25935.7578125,24587.880859375,14849.58203125,-40955.66015625,-22262.26953125,19662.806640625,40773.40234375,-45875.5703125,0.0
1619623628713.0,-25944.005859375,24595.189453125,14965.3203125,-40966.79296875,-22267.3671875,19658.11328125,41504.10546875,-45889.58203125,0.0
1619623628721.0,-25946.150390625,24583.052734375,14962.97265625,-40965.8515625,-22266.6953125,19660.86328125,41714.390625,-45887.640625,0.0
1619623628725.0,-25943.87109375,24562.599609375,14842.5419921875,-40958.4765625,-22271.189453125,19652.546875,40999.78125,-45882.67578125,0.0
1619623628725.0,-25946.015625,24561.125,14830.806640625,-40958.8125,-22273.06640625,19649.060546875,40694.48046875,-45884.95703125,0.0
1619623628729.0,-25947.826171875,24588.416015625,14955.9990234375,-40963.7734375,-22268.775390625,19658.11328125,41398.15625,-45889.71875,0.0
1619623628737.0,-25948.296875,24609.671875,14981.2119140625,-40964.578125,-22266.29296875,19660.125,41788.21875,-45886.96875,0.0
1619623628737.0,-25944.876953125,24580.83984375,14868.0224609375,-40958.20703125,-22268.373046875,19654.15625,41153.67578125,-45880.6640625,0.0
1619623628741.0,-25942.462890625,24575.810546875,14833.154296875,-40955.9296875,-22269.177734375,19654.291015625,40698.90625,-45878.51953125,0.0
1619623628749.0,-25938.775390625,24585.734375,14945.6728515625,-40957.0,-22264.013671875,19660.59375,41286.17578125,-45879.2578125,0.0
1619623628753.0,-25939.04296875,24594.384765625,14990.8681640625,-40956.80078125,-22262.94140625,19661.064453125,41813.49609375,-45881.06640625,0.0
1619623628753.0,-25939.109375,24582.44921875,14877.4775390625,-40951.43359375,-22266.896484375,19648.0546875,41252.78125,-45881.60546875,0.0
1619623628757.0,-25940.115234375,24570.580078125,14818.4013671875,-40951.76953125,-22270.98828125,19639.740234375,40665.71484375,-45882.0078125,0.0
1619623628765.0,-25941.322265625,24571.451171875,14917.375,-40955.7265625,-22270.18359375,19643.427734375,41118.06640625,-45887.1015625,0.0
1619623628765.0,-25944.005859375,24579.833984375,14994.7568359375,-40959.8828125,-22268.373046875,19649.396484375,41774.671875,-45889.8515625,0.0
1619623628769.0,-25946.083984375,24583.185546875,14898.734375,-40959.28125,-22270.451171875,19644.099609375,41374.48828125,-45885.96484375,0.0
1619623628777.0,-25945.748046875,24575.474609375,14816.79296875,-40956.8671875,-22271.5234375,19637.52734375,40698.16796875,-45882.9453125,0.0
1619623628781.0,-25947.9609375,24595.12109375,14898.0634765625,-40958.609375,-22267.166015625,19646.580078125,41009.50390625,-45884.95703125,0.0
1619623628781.0,-25951.24609375,24610.611328125,14993.3486328125,-40960.28515625,-22266.16015625,19654.9609375,41751.5390625,-45887.9765625,0.0
1619623628789.0,-25947.291015625,24580.5703125,14914.15625,-40955.66015625,-22268.841796875,19649.060546875,41505.24609375,-45884.48828125,0.0
1619623628793.0,-25942.060546875,24574.8046875,14813.640625,-40948.3515625,-22268.23828125,19642.01953125,40756.7734375,-45879.45703125,0.0
1619623628793.0,-25943.333984375,24574.53515625,14868.3583984375,-40951.703125,-22269.4453125,19636.38671875,40876.40234375,-45887.70703125,0.0
1619623628797.0,-25944.33984375,24584.52734375,14981.8828125,-40957.94140625,-22268.3046875,19640.544921875,41661.68359375,-45892.9375,0.0
1619623628805.0,-25944.943359375,24577.486328125,14930.451171875,-40956.734375,-22270.98828125,19636.72265625,41597.4453125,-45891.19140625,0.0
1619623628809.0,-25945.48046875,24559.314453125,14814.37890625,-40954.05078125,-22276.62109375,19630.419921875,40831.47265625,-45888.98046875,0.0
1619623628809.0,-25945.078125,24574.1328125,14848.3759765625,-40955.79296875,-22275.615234375,19632.296875,40782.58984375,-45892.3984375,0.0
1619623628817.0,-25944.609375,24606.990234375,14970.6171875,-40957.60546875,-22270.31640625,19645.373046875,41577.0625,-45894.74609375,0.0
1619623628821.0,-25945.412109375,24613.6953125,14948.220703125,-40956.93359375,-22273.736328125,19648.5234375,41681.6015625,-45893.40625,0.0
1619623628821.0,-25943.8046875,24592.373046875,14833.6904296875,-40953.37890625,-22276.8203125,19640.611328125,40937.01953125,-45888.7109375,0.0
1619623628829.0,-25945.61328125,24578.291015625,14840.9990234375,-40955.390625,-22279.771484375,19638.064453125,40726.734375,-45890.5234375,0.0
1619623628833.0,-25952.185546875,24587.27734375,14955.7978515625,-40963.9765625,-22282.3203125,19640.611328125,41464.9453125,-45901.1171875,0.0
1619623628837.0,-25951.783203125,24587.6796875,14955.529296875,-40964.64453125,-22285.26953125,19641.685546875,41756.8359375,-45904.73828125,4635.0
1619623628837.0,-25947.9609375,24579.095703125,14837.244140625,-40958.140625,-22280.576171875,19640.41015625,41056.2421875,-45895.75390625,4635.0
1619623628845.0,-25949.1015625,24579.900390625,14821.6201171875,-40956.0625,-22274.33984375,19637.326171875,40682.140625,-45894.0078125,0.0
1619623628849.0,-25951.716796875,24597.46875,14945.8740234375,-40959.8828125,-22270.384765625,19644.43359375,41330.96875,-45898.76953125,0.0
1619623628849.0,-25950.0390625,24608.33203125,14979.53515625,-40959.28125,-22270.853515625,19648.79296875,41789.0234375,-45898.76953125,0.0
1619623628857.0,-25948.162109375,24598.67578125,14863.6640625,-40953.3125,-22272.6640625,19641.55078125,41185.59375,-45894.41015625,0.0
1619623628861.0,-25948.4296875,24593.310546875,14815.25,-40954.72265625,-22275.681640625,19637.05859375,40668.93359375,-45895.015625,0.0
1619623628861.0,-25953.99609375,24593.04296875,14927.03125,-40963.171875,-22277.15625,19640.544921875,41205.23828125,-45902.2578125,0.0
1619623628869.0,-25956.208984375,24594.65234375,14987.2470703125,-40964.30859375,-22275.81640625,19645.708984375,41801.09375,-45903.6640625,0.0
1619623628873.0,-25954.130859375,24582.1796875,14881.8359375,-40958.41015625,-22275.615234375,19639.337890625,41288.453125,-45898.3671875,0.0
1619623628877.0,-25950.576171875,24579.69921875,14810.6904296875,-40954.51953125,-22274.33984375,19632.498046875,40660.21484375,-45894.8828125,0.0
1619623628877.0,-25954.8671875,24594.5859375,14897.59375,-40961.29296875,-22273.669921875,19636.990234375,41053.89453125,-45900.24609375,0.0
1619623628885.0,-25958.35546875,24595.0546875,14971.7568359375,-40965.5859375,-22275.748046875,19641.416015625,41740.20703125,-45905.54296875,0.0
1619623628889.0,-25954.666015625,24581.041015625,14884.048828125,-40961.42578125,-22277.625,19634.845703125,41392.99609375,-45900.3125,0.0
1619623628889.0,-25950.77734375,24583.72265625,14796.8095703125,-40958.67578125,-22278.498046875,19628.7421875,40698.16796875,-45895.08203125,0.0
1619623628897.0,-25952.521484375,24607.326171875,14859.439453125,-40962.6328125,-22274.005859375,19634.978515625,40931.18359375,-45896.69140625,0.0
1619623628901.0,-25954.734375,24622.48046875,14957.7421875,-40965.11328125,-22270.98828125,19646.646484375,41691.92578125,-45898.43359375,0.0
1619623628905.0,-25950.44140625,24614.8359375,14890.6875,-40959.81640625,-22270.65234375,19647.919921875,41516.17578125,-45891.73046875,0.0
1619623628909.0,-25947.826171875,24578.626953125,14787.220703125,-40956.53125,-22270.65234375,19643.697265625,40788.55859375,-45885.62890625,0.0
1619623628913.0,-25948.765625,24589.220703125,14838.18359375,-40958.8125,-22266.29296875,19646.84765625,40856.953125,-45886.69921875,0.0
1619623628917.0,-25947.759765625,24614.5,14957.138671875,-40961.4921875,-22266.427734375,19650.40234375,41632.11328125,-45891.39453125,0.0
1619623628917.0,-25942.126953125,24618.591796875,14926.2265625,-40955.9296875,-22265.7578125,19651.541015625,41642.23828125,-45887.1015625,0.0
1619623628925.0,-25940.787109375,24601.08984375,14810.01953125,-40951.1015625,-22268.171875,19643.763671875,40897.72265625,-45884.62109375,0.0
1619623628929.0,-25944.943359375,24595.189453125,14828.9296875,-40952.0390625,-22268.505859375,19639.5390625,40772.80078125,-45889.58203125,0.0
1619623628933.0,-25947.4921875,24617.25,14951.640625,-40957.8046875,-22268.505859375,19642.087890625,41537.02734375,-45894.8828125,0.0
1619623628937.0,-25945.814453125,24625.6328125,14943.99609375,-40954.921875,-22265.958984375,19645.10546875,41732.8984375,-45889.515625,0.0
1619623628941.0,-25940.25,24622.94921875,14821.888671875,-40948.28515625,-22261.8671875,19644.568359375,40997.76953125,-45878.85546875,0.0
1619623628945.0,-25943.8046875,24612.689453125,14813.7080078125,-40951.3671875,-22260.59375,19644.232421875,40720.02734375,-45878.72265625,0.0
1619623628945.0,-25947.4921875,24616.580078125,14939.97265625,-40956.46484375,-22259.05078125,19652.078125,41433.36328125,-45884.35546875,0.0
1619623628953.0,-25945.94921875,24622.14453125,14950.8359375,-40955.0546875,-22257.107421875,19653.822265625,41774.00390625,-45883.34765625,0.0
1619623628957.0,-25946.6875,24603.4375,14828.6611328125,-40953.24609375,-22262.5390625,19643.427734375,41098.3515625,-45879.59375,0.0
1619623628961.0,-25950.642578125,24593.4453125,14798.9560546875,-40955.79296875,-22267.634765625,19641.416015625,40668.93359375,-45882.9453125,0.0
1619623628965.0,-25957.818359375,24602.498046875,14908.9267578125,-40962.96875,-22271.12109375,19644.43359375,41286.30859375,-45894.2109375,0.0
1619623628969.0,-25960.634765625,24607.4609375,14952.3779296875,-40964.84765625,-22273.603515625,19649.060546875,41797.40234375,-45897.02734375,0.0
1619623628973.0,-25957.68359375,24594.451171875,14834.8974609375,-40963.3046875,-22279.63671875,19636.3203125,41227.09765625,-45895.1484375,0.0
1619623628973.0,-25957.28125,24587.0078125,14778.705078125,-40966.58984375,-22284.734375,19629.48046875,40668.73046875,-45897.36328125,0.0
1619623628981.0,-25961.841796875,24612.556640625,14882.5068359375,-40973.8984375,-22283.52734375,19637.19140625,41161.1171875,-45903.12890625,0.0
1619623628985.0,-25960.166015625,24610.544921875,14949.830078125,-40973.296875,-22278.228515625,19646.04296875,41801.359375,-45901.25,0.0
1619623628989.0,-25954.80078125,24589.154296875,14848.5771484375,-40966.0546875,-22273.201171875,19644.3671875,41371.87109375,-45891.52734375,0.0
1619623628993.0,-25955.203125,24584.326171875,14770.5244140625,-40961.359375,-22268.775390625,19648.859375,40693.9453125,-45884.421875,0.0
1619623628997.0,-25957.884765625,24581.107421875,14858.2998046875,-40964.98046875,-22264.080078125,19652.48046875,41034.984375,-45888.04296875,0.0
1619623629001.0,-25960.5,24594.787109375,14946.1416015625,-40969.80859375,-22264.349609375,19657.576171875,41754.95703125,-45892.87109375,0.0
1619623629005.0,-25958.0859375,24580.50390625,14871.107421875,-40964.7109375,-22266.361328125,19656.638671875,41476.546875,-45886.96875,0.0
1619623629009.0,-25956.677734375,24555.4921875,14776.3583984375,-40960.7578125,-22270.115234375,19646.916015625,40748.4609375,-45884.01953125,0.0
1619623629013.0,-25958.220703125,24566.958984375,14838.384765625,-40964.30859375,-22269.84765625,19646.78125,40913.68359375,-45889.31640625,0.0
