timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623479918.0,-23986.595703125,21689.216796875,19557.59765625,-38272.04296875,-19141.384765625,24326.095703125,56599.9140625,-43740.0625,0.0
1619623479922.0,-23990.283203125,21684.9921875,19554.177734375,-38271.70703125,-19152.78515625,24320.462890625,56666.3671875,-43737.58203125,0.0
1619623479926.0,-23985.92578125,21683.91796875,19469.017578125,-38265.94140625,-19150.37109375,24306.181640625,56211.73046875,-43732.75390625,0.0
1619623479930.0,-24002.15234375,21675.537109375,19504.01953125,-38288.0,-19160.96484375,24293.306640625,56130.2578125,-43744.421875,0.0
1619623479934.0,-24001.68359375,21691.763671875,19643.763671875,-38286.4609375,-19151.779296875,24301.083984375,56664.5546875,-43743.48046875,0.0
1619623479938.0,-23993.501953125,21696.123046875,19672.529296875,-38266.34375,-19144.537109375,24311.412109375,56859.6171875,-43733.82421875,0.0
1619623479942.0,-23989.94921875,21697.396484375,19591.9296875,-38268.15234375,-19142.994140625,24295.853515625,56411.48828125,-43725.2421875,0.0
1619623479946.0,-24002.95703125,21699.07421875,19603.1953125,-38285.453125,-19160.09375,24285.9296875,56215.6875,-43743.28125,0.0
1619623479950.0,-24003.6953125,21703.029296875,19731.0703125,-38282.90625,-19168.744140625,24275.06640625,56720.2109375,-43755.484375,0.0
1619623479954.0,-23997.79296875,21699.408203125,19759.166015625,-38281.5625,-19167.0,24276.54296875,57026.18359375,-43750.453125,0.0
1619623479958.0,-23999.3359375,21686.6015625,19672.6640625,-38287.12890625,-19170.5546875,24252.669921875,56624.1875,-43753.94140625,0.0
1619623479962.0,-23986.4609375,21692.435546875,19690.166015625,-38271.83984375,-19149.09765625,24271.04296875,56375.75,-43741.06640625,0.0
1619623479966.0,-23988.271484375,21704.302734375,19813.01171875,-38277.7421875,-19151.9140625,24259.107421875,56768.08984375,-43747.4375,0.0
1619623479970.0,-23994.306640625,21702.6953125,19860.8203125,-38287.12890625,-19155.064453125,24253.9453125,57175.24609375,-43754.74609375,0.0
1619623479974.0,-24002.5546875,21689.41796875,19769.0234375,-38282.30078125,-19151.310546875,24250.45703125,56853.71875,-43750.25390625,0.0
1619623479978.0,-24007.3828125,21690.556640625,19709.74609375,-38288.8046875,-19168.341796875,24227.79296875,56496.78125,-43764.53515625,0.0
1619623479982.0,-23985.9921875,21709.400390625,19803.958984375,-38275.796875,-19139.84375,24252.0,56822.13671875,-43741.73828125,0.0
1619623479986.0,-23990.484375,21697.93359375,19847.74609375,-38282.03515625,-19148.091796875,24246.3671875,57298.76171875,-43751.9296875,0.0
1619623479990.0,-23999.3359375,21690.556640625,19754.068359375,-38289.07421875,-19167.470703125,24215.58984375,57048.4453125,-43761.38671875,0.0
1619623479994.0,-23992.09375,21702.6953125,19720.138671875,-38276.6015625,-19170.48828125,24216.05859375,56668.78125,-43759.10546875,0.0
1619623479998.0,-23999.671875,21698.939453125,19785.517578125,-38285.453125,-19163.982421875,24213.041015625,56864.37890625,-43765.07421875,0.0
1619623480002.0,-24002.95703125,21704.302734375,19866.521484375,-38291.62109375,-19153.25390625,24220.349609375,57396.8671875,-43763.93359375,0.0
1619623480006.0,-24006.712890625,21693.5078125,19795.30859375,-38293.703125,-19160.83203125,24210.224609375,57229.2265625,-43764.3359375,0.0
1619623480010.0,-24009.259765625,21677.146484375,19706.9296875,-38299.0,-19174.310546875,24202.849609375,56791.9609375,-43768.359375,0.0
1619623480014.0,-24014.9609375,21682.041015625,19753.33203125,-38302.88671875,-19163.513671875,24210.224609375,56896.96875,-43763.6640625,0.0
1619623480018.0,-24006.845703125,21698.8046875,19842.716796875,-38291.69140625,-19155.064453125,24212.705078125,57442.12890625,-43758.30078125,0.0
1619623480022.0,-24002.62109375,21688.009765625,19798.9296875,-38286.99609375,-19151.041015625,24215.388671875,57415.57421875,-43752.80078125,0.0
1619623480026.0,-24003.0234375,21682.041015625,19718.529296875,-38285.85546875,-19148.29296875,24204.458984375,56944.578125,-43755.21484375,0.0
1619623480030.0,-24006.2421875,21692.568359375,19763.255859375,-38285.98828125,-19151.779296875,24206.87109375,56951.41796875,-43765.7421875,0.0
1619623480034.0,-24023.005859375,21699.54296875,19863.369140625,-38299.53515625,-19156.47265625,24196.009765625,57484.3046875,-43772.78515625,0.0
1619623480038.0,-24004.56640625,21702.29296875,19856.931640625,-38286.66015625,-19145.677734375,24215.857421875,57592.3984375,-43755.28125,0.0
1619623480042.0,-24000.9453125,21693.373046875,19776.666015625,-38283.375,-19144.40234375,24217.869140625,57127.1015625,-43752.0625,0.0
1619623480046.0,-24010.869140625,21697.53125,19823.26953125,-38285.18359375,-19139.306640625,24213.2421875,56997.6875,-43752.66796875,0.0
1619623480050.0,-24018.78125,21708.998046875,19955.234375,-38287.8671875,-19141.98828125,24222.4296875,57494.09375,-43756.9609375,0.0
1619623480054.0,-24037.087890625,21707.9921875,19972.333984375,-38295.84765625,-19155.1328125,24218.740234375,57702.16796875,-43767.890625,0.0
1619623480058.0,-24041.513671875,21699.005859375,19899.04296875,-38294.03515625,-19157.94921875,24212.236328125,57275.8984375,-43766.75,0.0
1619623480062.0,-24035.748046875,21700.28125,19900.384765625,-38281.96484375,-19139.9765625,24219.076171875,57071.984375,-43753.0703125,0.0
1619623480066.0,-24041.044921875,21705.17578125,19989.03125,-38286.390625,-19131.73046875,24221.2890625,57499.4609375,-43754.8125,0.0
1619623480070.0,-24051.83984375,21704.4375,20012.298828125,-38295.84765625,-19134.814453125,24213.7109375,57820.25390625,-43762.66015625,0.0
1619623480074.0,-24051.638671875,21695.98828125,19923.3828125,-38289.34375,-19137.162109375,24211.1640625,57460.3671875,-43759.375,0.0
1619623480078.0,-24055.328125,21692.166015625,19900.71875,-38292.8984375,-19132.333984375,24210.224609375,57151.17578125,-43757.2265625,0.0
1619623480082.0,-24064.849609375,21696.2578125,19990.037109375,-38304.23046875,-19125.896484375,24209.888671875,57501.875,-43763.1953125,0.0
1619623480086.0,-24059.55078125,21694.916015625,20028.125,-38302.21875,-19126.23046875,24211.365234375,57903.9375,-43766.48046875,0.0
1619623480090.0,-24065.720703125,21681.83984375,19927.67578125,-38308.25390625,-19132.333984375,24199.4296875,57587.703125,-43770.1015625,0.0
1619623480094.0,-24056.736328125,21681.908203125,19870.07421875,-38294.640625,-19129.583984375,24203.318359375,57217.08984375,-43767.62109375,0.0
1619623480098.0,-24054.9921875,21691.361328125,19934.447265625,-38297.0546875,-19130.322265625,24203.654296875,57476.05859375,-43772.984375,0.0
1619623480102.0,-24056.53515625,21698.873046875,19980.984375,-38303.08984375,-19121.068359375,24202.916015625,57957.11328125,-43773.92578125,0.0
1619623480106.0,-24062.3671875,21689.685546875,19879.59765625,-38306.7109375,-19130.58984375,24200.837890625,57737.7734375,-43771.30859375,0.0
1619623480110.0,-24062.30078125,21674.1953125,19816.095703125,-38304.02734375,-19132.66796875,24193.728515625,57324.71484375,-43772.11328125,0.0
1619623480114.0,-24068.26953125,21672.318359375,19858.005859375,-38308.921875,-19134.61328125,24183.3359375,57436.359375,-43778.8203125,0.0
1619623480118.0,-24073.431640625,21670.84375,19921.23828125,-38313.88671875,-19139.57421875,24189.1015625,57947.390625,-43782.23828125,0.0
1619623480122.0,-24075.64453125,21658.505859375,19840.63671875,-38314.890625,-19140.982421875,24184.07421875,57826.5546875,-43781.5,0.0
1619623480126.0,-24062.435546875,21668.96484375,19773.783203125,-38290.28125,-19122.744140625,24197.1484375,57385.8671875,-43763.53125,0.0
1619623480130.0,-24069.005859375,21671.78125,19810.396484375,-38293.96875,-19123.34765625,24197.619140625,57419.6640625,-43766.48046875,0.0
1619623480134.0,-24073.1640625,21675.470703125,19889.38671875,-38304.6328125,-19127.974609375,24193.998046875,57917.01171875,-43774.73046875,0.0
1619623480138.0,-24078.73046875,21671.447265625,19827.427734375,-38314.21875,-19136.490234375,24186.28515625,57906.6875,-43780.4296875,0.0
1619623480142.0,-24076.986328125,21669.501953125,19742.9375,-38302.41796875,-19138.16796875,24177.63671875,57401.22265625,-43781.30078125,0.0
1619623480146.0,-24084.83203125,21660.919921875,19754.001953125,-38316.1640625,-19140.3125,24160.603515625,57314.5234375,-43793.97265625,0.0
1619623480150.0,-24081.076171875,21673.994140625,19854.919921875,-38313.68359375,-19134.880859375,24164.89453125,57810.9296875,-43796.7890625,0.0
1619623480154.0,-24074.572265625,21675.537109375,19825.55078125,-38311.0703125,-19126.56640625,24174.8203125,57900.71875,-43782.3046875,0.0
1619623480158.0,-24076.248046875,21660.919921875,19725.97265625,-38306.2421875,-19125.494140625,24170.998046875,57403.3046875,-43776.26953125,0.0
1619623480162.0,-24064.513671875,21675.3359375,19741.126953125,-38296.3828125,-19117.24609375,24175.7578125,57236.3359375,-43770.5703125,0.0
1619623480166.0,-24069.54296875,21683.716796875,19822.130859375,-38305.1015625,-19127.70703125,24180.18359375,57657.30859375,-43780.8984375,0.0
1619623480171.0,-24074.7734375,21686.869140625,19810.529296875,-38308.05078125,-19126.833984375,24175.021484375,57839.09375,-43781.90234375,0.0
1619623480175.0,-24074.3046875,21678.017578125,19702.1015625,-38308.18359375,-19127.4375,24161.87890625,57357.70703125,-43786.1953125,0.0
1619623480179.0,-24080.5390625,21676.677734375,19678.36328125,-38310.33203125,-19123.951171875,24164.359375,57086.06640625,-43782.10546875,0.0
1619623480183.0,-24093.01171875,21682.845703125,19756.68359375,-38323.40625,-19131.86328125,24150.009765625,57440.51953125,-43793.5703125,0.0
1619623480187.0,-24107.4296875,21678.353515625,19759.568359375,-38343.79296875,-19139.373046875,24146.791015625,57724.296875,-43805.171875,0.0
1619623480191.0,-24093.75,21687.337890625,19671.994140625,-38322.53515625,-19129.986328125,24155.306640625,57326.45703125,-43795.1796875,0.0
1619623480195.0,-24078.05859375,21689.216796875,19646.513671875,-38304.765625,-19115.234375,24165.365234375,56971.19921875,-43780.6953125,589.0
1619623480199.0,-24084.5625,21693.44140625,19719.87109375,-38314.890625,-19119.591796875,24162.615234375,57232.24609375,-43789.078125,0.0
1619623480203.0,-24093.482421875,21695.98828125,19756.28125,-38320.5234375,-19129.31640625,24158.189453125,57594.27734375,-43797.52734375,0.0
1619623480207.0,-24093.01171875,21685.05859375,19650.669921875,-38321.52734375,-19129.248046875,24142.6328125,57234.12109375,-43803.96484375,0.0
1619623480211.0,-24098.376953125,21685.326171875,19595.818359375,-38323.47265625,-19128.109375,24141.6953125,56805.23828125,-43800.61328125,0.0
1619623480215.0,-24100.521484375,21693.57421875,19660.728515625,-38327.4296875,-19125.76171875,24147.998046875,56991.65234375,-43798.734375,0.0
1619623480219.0,-24106.958984375,21694.3125,19717.189453125,-38336.953125,-19134.345703125,24138.609375,57397.3359375,-43811.140625,0.0
1619623480223.0,-24106.423828125,21677.28125,19638.33203125,-38344.26171875,-19136.490234375,24131.904296875,57161.5,-43813.62109375,0.0
1619623480227.0,-24097.7734375,21692.099609375,19577.3125,-38328.1015625,-19147.0859375,24135.2578125,56681.3203125,-43813.3515625,0.0
1619623480235.0,-24102.6015625,21716.91015625,19719.40234375,-38336.08203125,-19145.005859375,24132.240234375,57228.9609375,-43826.09375,0.0
1619623480239.0,-24104.814453125,21716.708984375,19666.294921875,-38335.07421875,-19143.59765625,24136.12890625,57101.21875,-43811.4765625,0.0
1619623480243.0,-24109.84375,21705.107421875,19595.685546875,-38338.2265625,-19152.115234375,24122.314453125,56596.359375,-43820.86328125,0.0
1619623480247.0,-24097.908203125,21719.79296875,19657.978515625,-38325.6875,-19141.921875,24151.41796875,56574.23046875,-43811.609375,0.0
1619623480251.0,-24094.755859375,21731.326171875,19765.40234375,-38324.01171875,-19132.53515625,24171.935546875,57013.375,-43805.0390625,0.0
1619623480255.0,-24100.9921875,21718.787109375,19739.787109375,-38331.921875,-19146.146484375,24167.779296875,56992.0546875,-43809.80078125,0.0
1619623480259.0,-24107.630859375,21709.19921875,19653.3515625,-38333.46484375,-19147.689453125,24149.337890625,56464.4609375,-43812.14453125,0.0
1619623480263.0,-24109.0390625,21711.34375,19683.99609375,-38328.90625,-19153.25390625,24151.88671875,56331.55859375,-43812.48046875,0.0
1619623480267.0,-24116.28125,21713.22265625,19772.912109375,-38335.27734375,-19144.671875,24151.08203125,56733.48828125,-43821.46484375,0.0
1619623480271.0,-24118.896484375,21711.61328125,19772.443359375,-38339.8359375,-19154.05859375,24156.916015625,56826.0234375,-43838.765625,0.0
1619623480275.0,-24113.12890625,21708.52734375,19694.390625,-38331.85546875,-19150.169921875,24157.720703125,56307.5546875,-43813.21875,0.0
1619623480279.0,-24124.326171875,21701.95703125,19692.982421875,-38344.796875,-19160.83203125,24139.34765625,56017.5390625,-43825.2890625,0.0
1619623480283.0,-24113.46484375,21717.916015625,19812.408203125,-38328.76953125,-19159.021484375,24149.80859375,56405.38671875,-43830.31640625,0.0
1619623480287.0,-24108.970703125,21726.767578125,19858.7421875,-38322.6015625,-19151.17578125,24176.02734375,56604.5390625,-43818.6484375,0.0
1619623480291.0,-24118.6953125,21704.4375,19759.8359375,-38331.51953125,-19145.140625,24162.212890625,56077.0859375,-43813.015625,0.0
1619623480295.0,-24145.986328125,21703.298828125,19721.212890625,-38343.1875,-19160.16015625,24147.4609375,55698.625,-43827.63671875,0.0
1619623480299.0,-24124.9296875,21727.1015625,19832.255859375,-38326.55859375,-19155.400390625,24159.263671875,55959.671875,-43833.53515625,0.0
1619623480303.0,-24120.908203125,21729.248046875,19891.0625,-38326.08984375,-19166.59765625,24181.861328125,56221.9921875,-43834.9453125,0.0
1619623480307.0,-24129.423828125,21717.71484375,19803.287109375,-38330.3125,-19153.25390625,24142.833984375,55747.30859375,-43826.96484375,0.0
1619623480311.0,-24131.76953125,21715.234375,19790.212890625,-38326.625,-19167.671875,24167.578125,55322.4453125,-43843.125,0.0
1619623480315.0,-24137.8046875,21723.146484375,19888.24609375,-38335.41015625,-19156.271484375,24151.1484375,55453.3359375,-43822.875,0.0
1619623480319.0,-24137.470703125,21732.19921875,19951.279296875,-38326.2890625,-19154.998046875,24183.40234375,55731.8828125,-43820.05859375,0.0
1619623480319.0,-24130.09375,21726.095703125,19876.244140625,-38319.5859375,-19138.3671875,24186.755859375,55325.6640625,-43800.74609375,0.0
1619623480327.0,-24120.505859375,21719.2578125,19839.36328125,-38310.3984375,-19131.662109375,24183.873046875,54818.0546875,-43795.58203125,0.0
1619623480331.0,-24124.39453125,21725.224609375,19907.15625,-38314.5546875,-19154.931640625,24175.625,54905.359375,-43834.140625,0.0
1619623480335.0,-24126.205078125,21737.02734375,19972.333984375,-38314.2890625,-19153.388671875,24195.40625,55274.56640625,-43815.96875,0.0
1619623480339.0,-24114.671875,21729.91796875,19906.888671875,-38304.09375,-19131.126953125,24191.248046875,54988.84375,-43779.48828125,0.0
1619623480343.0,-24119.833984375,21717.24609375,19845.8671875,-38308.18359375,-19140.044921875,24193.05859375,54462.05859375,-43808.390625,0.0
1619623480347.0,-24124.05859375,21721.939453125,19889.85546875,-38308.7890625,-19143.0625,24213.30859375,54446.43359375,-43814.359375,0.0
1619623480351.0,-24121.17578125,21737.8984375,19960.935546875,-38306.10546875,-19130.791015625,24259.64453125,54881.22265625,-43822.94140625,0.0
1619623480355.0,-24121.64453125,21743.46484375,19894.080078125,-38301.81640625,-19130.455078125,24166.638671875,54768.90234375,-43791.0234375,0.0
1619623480359.0,-24117.822265625,21745.408203125,19809.12109375,-38293.96875,-19138.435546875,24176.96484375,54259.953125,-43797.796875,0.0
1619623480359.0,-24117.890625,21753.58984375,19841.84375,-38296.1171875,-19144.3359375,24302.560546875,54254.58984375,-43824.3515625,0.0
1619623480367.0,-24108.904296875,21770.95703125,19901.5234375,-38281.296875,-19108.86328125,24192.119140625,54775.40625,-43760.109375,0.0
1619623480371.0,-24099.650390625,21771.76171875,19815.55859375,-38270.5,-19101.822265625,24260.986328125,54353.8984375,-43753.13671875,0.0
1619623480375.0,-24104.009765625,21782.35546875,19823.26953125,-38271.171875,-19109.400390625,24237.515625,54313.6640625,-43776.875,0.0
1619623480379.0,-24102.734375,21791.341796875,19896.896484375,-38272.9140625,-19123.884765625,24212.03515625,54852.72265625,-43814.76171875,0.0
1619623480387.0,-24091.0,21790.669921875,19752.392578125,-38263.4609375,-19096.994140625,24216.728515625,54723.9765625,-43781.63671875,0.0
1619623480391.0,-24093.68359375,21797.509765625,19729.05859375,-38264.66796875,-19138.63671875,24284.3203125,54651.01953125,-43851.10546875,0.0
1619623480399.0,-24090.732421875,21811.0546875,19787.1953125,-38264.12890625,-19103.298828125,24276.20703125,55187.86328125,-43818.515625,0.0
1619623480399.0,-24082.349609375,21816.419921875,19773.984375,-38253.19921875,-19075.134765625,24279.76171875,55553.44921875,-43745.42578125,0.0
1619623480407.0,-24077.25390625,21813.3359375,19651.072265625,-38245.5546875,-19053.54296875,24207.2734375,55274.5,-43705.328125,0.0
1619623480411.0,-24075.98046875,21816.15234375,19604.40234375,-38248.10546875,-19063.1328125,24256.828125,55126.84375,-43740.6640625,0.0
1619623480411.0,-24072.828125,21830.501953125,19674.20703125,-38248.3046875,-19053.07421875,24280.767578125,55590.734375,-43741.06640625,0.0
