timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623526160.0,-24951.185546875,24100.388671875,16473.861328125,-39535.36328125,-20419.32421875,22600.697265625,46598.625,-44677.5625,0.0
1619623526164.0,-24954.404296875,24050.767578125,16550.841796875,-39540.7265625,-20422.005859375,22601.5703125,46961.4609375,-44682.92578125,0.0
1619623526172.0,-24955.275390625,24070.080078125,16592.951171875,-39543.0078125,-20423.81640625,22607.068359375,47458.54296875,-44684.66796875,0.0
1619623526172.0,-24954.537109375,24070.548828125,16511.009765625,-39542.203125,-20427.7734375,22614.310546875,47136.07421875,-44683.05859375,0.0
1619623526176.0,-24950.3125,24037.826171875,16459.4453125,-39539.5859375,-20425.42578125,22624.16796875,46644.69140625,-44679.3046875,0.0
1619623526184.0,-24946.9609375,24055.86328125,16533.40625,-39542.40234375,-20421.26953125,22637.578125,46904.0625,-44679.37109375,0.0
1619623526184.0,-24939.517578125,24045.40234375,16602.0703125,-39540.4609375,-20412.953125,22656.353515625,47467.52734375,-44672.3984375,0.0
1619623526188.0,-24941.998046875,24037.2890625,16523.884765625,-39542.47265625,-20423.951171875,22660.9140625,47220.02734375,-44674.609375,0.0
1619623526196.0,-24946.55859375,24027.767578125,16444.021484375,-39548.171875,-20435.88671875,22661.3828125,46657.90234375,-44679.4375,0.0
1619623526196.0,-24936.90234375,24032.39453125,16505.376953125,-39546.42578125,-20431.796875,22651.2578125,46787.5859375,-44678.1640625,0.0
1619623526200.0,-24923.357421875,24026.6953125,16588.861328125,-39539.65625,-20417.849609375,22653.3359375,47376.734375,-44668.44140625,0.0
1619623526204.0,-24925.16796875,24008.388671875,16529.71875,-39540.19140625,-20425.626953125,22648.77734375,47265.625,-44671.125,0.0
1619623526212.0,-24932.677734375,24034.33984375,16449.185546875,-39544.08203125,-20442.32421875,22629.46484375,46692.90625,-44680.64453125,0.0
1619623526212.0,-24935.560546875,24073.09765625,16491.09375,-39547.09765625,-20452.3828125,22620.546875,46684.859375,-44689.5625,0.0
1619623526216.0,-24937.037109375,24073.09765625,16581.685546875,-39552.4609375,-20456.94140625,22619.607421875,47305.0546875,-44695.26171875,0.0
1619623526224.0,-24932.8125,24063.708984375,16550.23828125,-39550.25,-20458.8203125,22612.56640625,47347.96875,-44693.18359375,0.0
1619623526228.0,-24933.884765625,23987.6015625,16465.279296875,-39549.9140625,-20468.744140625,22589.8359375,46771.8984375,-44695.6640625,0.0
1619623526228.0,-24936.1640625,23983.17578125,16484.724609375,-39553.1328125,-20475.78515625,22573.00390625,46607.74609375,-44701.69921875,0.0
1619623526232.0,-24944.681640625,23983.041015625,16576.791015625,-39564.8671875,-20490.068359375,22556.91015625,47143.71875,-44715.71484375,0.0
1619623526240.0,-24948.97265625,23980.224609375,16558.88671875,-39571.9765625,-20503.076171875,22537.599609375,47292.6484375,-44724.296875,0.0
1619623526240.0,-24946.357421875,23958.029296875,16471.24609375,-39571.50390625,-20508.91015625,22525.126953125,46750.3046875,-44722.95703125,0.0
1619623526244.0,-24951.251953125,23949.71484375,16469.63671875,-39577.609375,-20519.638671875,22510.91015625,46472.16015625,-44731.2734375,0.0
1619623526252.0,-24951.85546875,23958.767578125,16570.890625,-39579.1484375,-20521.650390625,22507.89453125,46976.953125,-44735.49609375,0.0
1619623526256.0,-24950.513671875,23963.39453125,16578.802734375,-39579.21875,-20525.5390625,22498.974609375,47252.28125,-44737.9765625,0.0
1619623526256.0,-24947.228515625,23970.501953125,16491.765625,-39575.796875,-20527.685546875,22482.078125,46749.8359375,-44734.82421875,0.0
1619623526260.0,-24948.904296875,23998.46484375,16476.54296875,-39578.81640625,-20533.921875,22474.8359375,46374.59375,-44739.65234375,0.0
1619623526268.0,-24953.53125,23987.400390625,16575.517578125,-39587.1953125,-20534.994140625,22480.87109375,46808.64453125,-44746.62890625,0.0
1619623526268.0,-24951.453125,24039.3671875,16619.7734375,-39588.13671875,-20533.05078125,22490.7265625,47238.6015625,-44743.2734375,0.0
1619623526280.0,-24941.39453125,23934.626953125,16499.208984375,-39585.18359375,-20535.8671875,22497.96875,46380.02734375,-44735.296875,0.0
1619623526284.0,-24941.6640625,23932.146484375,16571.158203125,-39588.3359375,-20536.8046875,22501.12109375,46712.75390625,-44741.734375,0.0
1619623526284.0,-24944.2109375,23932.28125,16603.748046875,-39592.42578125,-20543.2421875,22499.578125,47226.73046875,-44747.09765625,0.0
1619623526292.0,-24940.45703125,23922.021484375,16512.955078125,-39589.20703125,-20544.515625,22496.091796875,46929.87890625,-44743.54296875,0.0
1619623526296.0,-24941.060546875,23923.4296875,16433.62890625,-39589.07421875,-20546.662109375,22491.197265625,46393.37109375,-44744.68359375,0.0
1619623526296.0,-24945.28515625,23961.583984375,16482.310546875,-39595.51171875,-20546.86328125,22495.287109375,46589.83984375,-44752.39453125,0.0
1619623526300.0,-24946.357421875,23960.376953125,16536.69140625,-39600.00390625,-20546.662109375,22499.84765625,47159.07421875,-44755.546875,0.0
1619623526308.0,-24945.41796875,23937.9140625,16462.39453125,-39597.92578125,-20553.166015625,22492.873046875,46983.3203125,-44752.6640625,0.0
1619623526312.0,-24944.814453125,23966.94921875,16384.744140625,-39596.515625,-20555.177734375,22488.916015625,46429.9140625,-44749.7109375,0.0
1619623526312.0,-24948.97265625,23985.388671875,16429.001953125,-39601.4140625,-20556.18359375,22496.560546875,46491.671875,-44751.7890625,0.0
1619623526320.0,-24947.69921875,24026.76171875,16516.642578125,-39601.01171875,-20550.41796875,22516.54296875,47103.8203125,-44744.8828125,0.0
1619623526324.0,-24943.33984375,24003.626953125,16465.814453125,-39592.6953125,-20546.4609375,22525.796875,47040.453125,-44734.69140625,0.0
1619623526324.0,-24946.4921875,23948.10546875,16377.369140625,-39595.2421875,-20554.306640625,22516.0078125,46444.93359375,-44738.515625,0.0
1619623526328.0,-24949.173828125,23967.75390625,16410.76171875,-39596.3828125,-20555.71484375,22510.375,46374.4609375,-44743.0078125,0.0
1619623526336.0,-24950.447265625,23995.3125,16508.595703125,-39598.73046875,-20552.8984375,22515.404296875,46984.125,-44745.62109375,0.0
1619623526340.0,-24947.630859375,24038.763671875,16396.009765625,-39594.50390625,-20556.5859375,22499.712890625,46482.28515625,-44746.08984375,0.0
1619623526348.0,-24950.984375,24026.896484375,16410.158203125,-39596.98828125,-20557.525390625,22494.548828125,46280.78515625,-44750.984375,0.0
1619623526352.0,-24955.744140625,24087.71484375,16514.49609375,-39602.55078125,-20557.994140625,22494.482421875,46839.2890625,-44758.36328125,0.0
1619623526356.0,-24951.05078125,24021.396484375,16521.26953125,-39597.12109375,-20558.12890625,22494.416015625,47074.5859375,-44755.2109375,0.0
1619623526356.0,-24943.541015625,24010.333984375,16437.65234375,-39588.13671875,-20552.96484375,22496.427734375,46552.828125,-44744.81640625,0.0
1619623526364.0,-24945.486328125,24011.943359375,16430.8125,-39587.46484375,-20552.02734375,22490.19140625,46239.14453125,-44745.82421875,0.0
1619623526368.0,-24941.6640625,24029.443359375,16527.23828125,-39587.80078125,-20542.83984375,22505.61328125,46726.30078125,-44740.390625,0.0
1619623526368.0,-24939.919921875,24066.189453125,16542.99609375,-39586.125,-20538.48046875,22515.134765625,47080.1484375,-44736.5703125,0.0
1619623526376.0,-24937.572265625,24077.388671875,16452.873046875,-39581.09375,-20537.744140625,22515.73828125,46639.6640625,-44730.9375,0.0
1619623526380.0,-24932.140625,24107.5625,16424.5078125,-39575.9296875,-20531.775390625,22514.330078125,46237.0625,-44722.62109375,0.0
1619623526384.0,-24934.755859375,24098.376953125,16513.22265625,-39580.55859375,-20533.720703125,22494.818359375,46638.0546875,-44731.00390625,0.0
1619623526388.0,-24938.310546875,24081.009765625,16549.634765625,-39581.36328125,-20538.212890625,22475.103515625,47109.51953125,-44735.69921875,0.0
1619623526392.0,-24940.388671875,24112.123046875,16460.919921875,-39579.28515625,-20544.248046875,22450.2265625,46741.1171875,-44734.4921875,0.0
1619623526396.0,-24937.572265625,24107.228515625,16411.56640625,-39576.6015625,-20540.962890625,22442.24609375,46248.80078125,-44731.47265625,0.0
1619623526396.0,-24934.95703125,24151.41796875,16486.400390625,-39580.15625,-20535.53125,22442.984375,46539.75,-44733.015625,0.0
1619623526404.0,-24940.255859375,24149.740234375,16539.44140625,-39586.79296875,-20536.26953125,22443.587890625,47077.19921875,-44739.453125,0.0
1619623526408.0,-24940.658203125,24143.974609375,16469.033203125,-39583.64453125,-20536.73828125,22439.02734375,46812.8671875,-44735.49609375,0.0
1619623526408.0,-24942.46875,24161.9453125,16410.359375,-39581.96484375,-20535.93359375,22438.15625,46265.4296875,-44732.48046875,0.0
1619623526416.0,-24946.759765625,24140.48828125,16476.744140625,-39587.53125,-20534.861328125,22445.197265625,46425.625,-44737.0390625,0.0
1619623526420.0,-24946.759765625,24142.56640625,16556.673828125,-39588.60546875,-20526.880859375,22457.87109375,47027.109375,-44733.28515625,0.0
1619623526424.0,-24948.302734375,24131.501953125,16496.525390625,-39588.40234375,-20532.513671875,22451.09765625,46878.44921875,-44734.55859375,0.0
1619623526424.0,-24942.333984375,24123.72265625,16423.369140625,-39586.52734375,-20540.08984375,22434.9375,46317.1953125,-44738.515625,0.0
1619623526432.0,-24934.01953125,24138.341796875,16474.732421875,-39585.51953125,-20532.24609375,22439.765625,46351.66015625,-44735.02734375,0.0
1619623526436.0,-24935.62890625,24150.74609375,16561.501953125,-39588.47265625,-20528.69140625,22442.447265625,46948.72265625,-44737.7109375,0.0
1619623526436.0,-24934.353515625,24161.9453125,16523.482421875,-39588.203125,-20529.294921875,22436.61328125,46946.10546875,-44735.8984375,0.0
1619623526444.0,-24928.251953125,24174.41796875,16445.228515625,-39582.50390625,-20527.1484375,22432.5234375,46378.1484375,-44732.078125,0.0
1619623526448.0,-24927.58203125,24155.373046875,16454.28125,-39583.5078125,-20525.337890625,22431.3828125,46256.64453125,-44732.94921875,0.0
1619623526452.0,-24933.28125,24221.021484375,16532.53515625,-39592.0234375,-20527.216796875,22433.328125,46838.08203125,-44740.32421875,0.0
1619623526456.0,-24932.41015625,24191.515625,16505.712890625,-39594.171875,-20524.869140625,22432.92578125,46976.81640625,-44739.72265625,0.0
1619623526460.0,-24930.263671875,24196.61328125,16411.03125,-39590.55078125,-20524.66796875,22427.359375,46426.49609375,-44735.49609375,0.0
1619623526464.0,-24932.07421875,24185.01171875,16410.830078125,-39590.28125,-20522.65625,22425.080078125,46192.875,-44736.50390625,0.0
1619623526464.0,-24931.203125,24188.69921875,16505.04296875,-39591.6875,-20516.287109375,22429.974609375,46733.67578125,-44737.375,0.0
1619623526472.0,-24926.0390625,24193.05859375,16507.45703125,-39587.12890625,-20510.921875,22432.255859375,46992.7109375,-44731.33984375,0.0
1619623526476.0,-24926.912109375,24175.625,16411.8359375,-39584.3125,-20518.1640625,22413.8828125,46472.5625,-44734.15625,0.0
1619623526480.0,-24933.416015625,24179.6484375,16393.931640625,-39590.6171875,-20526.412109375,22400.5390625,46128.03125,-44742.8046875,0.0
1619623526484.0,-24936.03125,24198.087890625,16489.41796875,-39594.37109375,-20525.0703125,22406.169921875,46592.0546875,-44746.55859375,0.0
1619623526488.0,-24930.197265625,24218.875,16514.294921875,-39589.9453125,-20520.2421875,22410.931640625,46947.71484375,-44740.79296875,0.0
1619623526492.0,-24928.587890625,24261.119140625,16427.927734375,-39587.12890625,-20523.193359375,22402.349609375,46493.6171875,-44740.9296875,0.0
1619623526492.0,-24928.990234375,24260.716796875,16392.388671875,-39587.46484375,-20520.64453125,22397.587890625,46073.78515625,-44739.38671875,0.0
1619623526500.0,-24931.3359375,24276.810546875,16474.197265625,-39590.81640625,-20514.609375,22406.3046875,46451.5078125,-44737.91015625,0.0
1619623526504.0,-24933.013671875,24276.876953125,16508.86328125,-39594.23828125,-20516.6875,22404.830078125,46887.43359375,-44739.05078125,0.0
1619623526508.0,-24929.794921875,24253.9453125,16421.357421875,-39589.87890625,-20514.810546875,22395.77734375,46508.03515625,-44732.14453125,0.0
1619623526512.0,-24926.173828125,24259.779296875,16365.09765625,-39584.3125,-20511.66015625,22387.796875,46020.0078125,-44726.30859375,0.0
1619623526516.0,-24931.873046875,24263.19921875,16435.7734375,-39587.33203125,-20511.861328125,22388.1328125,46257.91796875,-44730.80078125,0.0
1619623526520.0,-24935.962890625,24285.796875,16492.369140625,-39590.1484375,-20510.85546875,22389.00390625,46759.55859375,-44732.94921875,0.0
1619623526524.0,-24936.232421875,24290.826171875,16422.02734375,-39586.125,-20507.703125,22390.61328125,46473.5,-44726.9140625,0.0
1619623526528.0,-24934.15234375,24273.79296875,16365.90234375,-39581.765625,-20510.318359375,22384.779296875,45946.515625,-44728.3203125,0.0
1619623526532.0,-24936.56640625,24308.796875,16430.8125,-39583.84375,-20506.5625,22381.830078125,46084.9140625,-44729.52734375,0.0
1619623526536.0,-24939.583984375,24317.84765625,16507.0546875,-39583.9765625,-20503.142578125,22390.009765625,46638.79296875,-44728.3203125,0.0
1619623526540.0,-24944.814453125,24327.705078125,16437.583984375,-39587.53125,-20513.671875,22378.07421875,46455.73046875,-44734.4921875,0.0
1619623526544.0,-24944.94921875,24302.626953125,16372.943359375,-39582.5703125,-20516.353515625,22372.509765625,45882.34375,-44731.80859375,0.0
1619623526548.0,-24946.15625,24308.39453125,16420.6875,-39581.69921875,-20512.666015625,22384.310546875,45888.109375,-44730.33203125,0.0
1619623526552.0,-24947.228515625,24357.208984375,16505.04296875,-39584.1796875,-20513.26953125,22386.12109375,46453.78515625,-44733.6171875,0.0
1619623526556.0,-24949.44140625,24338.634765625,16465.681640625,-39581.16015625,-20516.0859375,22386.5234375,46410.26953125,-44729.328125,0.0
1619623526560.0,-24956.013671875,24343.93359375,16389.841796875,-39582.63671875,-20512.12890625,22380.958984375,45833.390625,-44727.3828125,0.0
1619623526564.0,-24965.6015625,24341.1171875,16423.63671875,-39588.8046875,-20514.677734375,22374.587890625,45698.74609375,-44735.49609375,0.0
1619623526568.0,-24969.357421875,24336.421875,16531.931640625,-39594.90625,-20518.6328125,22384.98046875,46229.015625,-44740.99609375,0.0
1619623526572.0,-24974.654296875,24341.25,16530.052734375,-39596.71875,-20526.009765625,22384.244140625,46327.453125,-44745.3515625,0.0
1619623526576.0,-24978.341796875,24344.73828125,16453.07421875,-39596.71875,-20538.146484375,22375.2578125,45772.4375,-44749.375,0.0
1619623526580.0,-24970.228515625,24347.28515625,16467.15625,-39590.21484375,-20527.08203125,22380.623046875,45542.03515625,-44744.4140625,0.0
1619623526584.0,-24970.09375,24357.34375,16564.921875,-39590.953125,-20520.845703125,22387.931640625,46044.34765625,-44745.95703125,0.0
1619623526588.0,-24976.8671875,24355.533203125,16577.931640625,-39597.390625,-20531.708984375,22375.2578125,46291.1796875,-44757.15625,0.0
1619623526592.0,-24982.634765625,24354.05859375,16496.927734375,-39600.47265625,-20529.8984375,22362.25,45773.9140625,-44759.76953125,0.0
1619623526596.0,-24985.31640625,24344.669921875,16480.09765625,-39601.14453125,-20524.33203125,22357.958984375,45405.3125,-44760.84375,0.0
1619623526600.0,-24980.689453125,24365.45703125,16574.64453125,-39600.609375,-20512.263671875,22367.345703125,45830.640625,-44757.35546875,0.0
1619623526604.0,-24974.38671875,24420.30859375,16612.732421875,-39597.3203125,-20502.205078125,22379.953125,46226.26953125,-44749.2421875,0.0
1619623526608.0,-24973.783203125,24377.19140625,16527.640625,-39596.8515625,-20507.3671875,22370.900390625,45799.6640625,-44747.43359375,0.0
1619623526612.0,-24974.05078125,24377.9296875,16511.748046875,-39596.046875,-20508.10546875,22366.474609375,45377.8203125,-44746.2265625,0.0
1619623526616.0,-24982.5,24389.6640625,16609.447265625,-39602.62109375,-20507.904296875,22370.02734375,45714.63671875,-44750.78515625,0.0
1619623526620.0,-24986.58984375,24422.119140625,16660.54296875,-39608.25390625,-20512.396484375,22367.2109375,46183.5546875,-44755.2109375,0.0
1619623526624.0,-24978.140625,24384.166015625,16593.5546875,-39603.2890625,-20505.556640625,22361.578125,45854.11328125,-44749.98046875,0.0
1619623526628.0,-24975.392578125,24363.37890625,16547.287109375,-39599.19921875,-20503.74609375,22352.056640625,45356.4296875,-44749.375,0.0
1619623526632.0,-24983.23828125,24373.974609375,16609.111328125,-39608.85546875,-20511.7265625,22346.423828125,45580.05859375,-44762.1171875,0.0
1619623526636.0,-24993.02734375,24377.9296875,16673.552734375,-39620.390625,-20520.578125,22337.037109375,46119.65234375,-44776.19921875,0.0
1619623526640.0,-24991.619140625,24378.533203125,16610.720703125,-39618.84765625,-20519.37109375,22338.37890625,45896.08984375,-44771.70703125,0.0
1619623526644.0,-24986.5234375,24381.08203125,16549.43359375,-39615.29296875,-20522.1875,22332.8125,45361.79296875,-44770.296875,0.0
1619623526648.0,-24990.14453125,24371.626953125,16596.908203125,-39621.39453125,-20527.216796875,22329.125,45464.9921875,-44778.0078125,0.0
1619623526652.0,-24990.61328125,24395.095703125,16671.33984375,-39624.4140625,-20523.52734375,22338.646484375,46047.90234375,-44778.41015625,0.0
1619623526656.0,-24989.943359375,24376.185546875,16621.44921875,-39623.33984375,-20519.638671875,22340.189453125,45962.2734375,-44774.7890625,0.0
